uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
69197544,/poi/5265.html,5265,天府广场,4,当时坐地铁去的，地铁站就在天府广场的地下，广场很大，人也很多，周围还有商场，很繁华的地方。,2016-04-10 11:30:10,位于成都市正中心的天府广场，对于成都人民来说，地位堪比北京天安门广场。站在广场中心远望，毛泽东雕像在向你挥手，还有著名的成都博物馆新馆、四川科技馆、锦城艺术宫等在周围环绕。入夜亮灯，夜景会更美。,1027,028-87706026;028-85568847,,,乘地铁1、2 号线或16、45、53、61、64 路公交车及机场专线2 号线可直达,免费,全天,四川省成都市青羊区人民东路,
69197544,/poi/13732.html,13732,都江堰景区,4,去的时候，已经是重建后的了，因为当年地震的缘故，很多名胜都已经没有了，只有老照片看看了。,2015-08-14 15:54:37,建设于古代并使用至今的大型水利工程，是全世界迄今为止，年代最久、唯一留存、以无坝引水为特征的宏大水利工程，被誉为“世界水利文化的鼻祖”。  这座坐落于岷江上的大型水利工程，由战国时秦国蜀郡太守李冰及其子于约前256年至前251年主持始建，两千年时光荏苒，依然发挥重大作用。 这项工程主要有鱼嘴分水堤、飞沙堰溢洪道、宝瓶口进水口三大部分构成，科学地解决了江水自动分流、自动排沙、控制进水流量等问题，消除了水患，使川西平原成为“水旱从人”的“天府之国”。 都江堰附近景色秀丽，文物古迹众多，主要有伏龙观、二王庙、安澜索桥、玉垒关、离堆公园玉垒山公园和灵岩寺等。,6117,028-87120836;028-87283890;028-87293800,http://www.djy517.com/,半天或1天,1、汽车：在茶店子汽车站乘直达都江堰的汽车，发车时间为 6:30-19:00，车程约1 小时，票价17 元 2、动车：在成都犀浦乘至都江堰火车站的动车，车程30 分钟左右，票价10元/ 人  3、自驾：成灌高速,成人票90元，学生凭证可购优惠票45元；四川省及省外老人凭证购半票；70周岁以上（含70周岁）老人凭证免票（黄金周期间所有老年证均需购半票）；讲解器10元（另付费） 景区观光车车票往返15元，单程10元（从碑亭-鱼嘴）,8:00-17:30（12月1日-3月1日） 8:00-18:00 （3月2日-11月30日）,四川省成都市都江堰市灌口镇公园路,鱼嘴分水堤
69197544,/poi/2494961.html,2494961,青城山风景区,4,青城山主要是道教的文化，风景很美，对道教文化感兴趣的朋友，可以做缆车去顶上看看，如果不是很感兴趣的话，完全可以不做缆车去山顶上面。,2016-04-03 10:07:33,都江堰市境西部的青城山是道教发祥地之一，也是正一道的祖庭，素有“青城天下幽”之称。 青城山分为前山、后山两个景区。前山面积相对较小，密布宫观，半天时间就可游完。进青城山门，步行15分钟可到月沉湖；若想乘索道，必须先乘船过月沉湖，船票为5元，下船再乘索道（往返50元，单程30元）。到达后再走一段就可到上清宫，上清宫再往上就是老君阁。而青城山的后山则面积较大，幽深古雅，保持了相当原始的风貌，游览需要花一天时间，由后山山脚下泰安寺到山顶白云寺，至少需要两个多小时的时间，所以最好能在中午之前就开始爬山，一旦时间晚了，还可以在三分之二处的又一村住宿。  多数游客去的都是前山，而后山更适合喜欢爬山的朋友。,3902,028-87288159;028-87288186;028-87288104,http://www.djy517.com/,根据个人兴趣选择游玩前山或后山，通常前山只需2小时，后山需半天至一天，整体游览需2天,青城山位于成都市都江堰市西南，东距成都市区68公里。 ①成都-青城山 汽车： 1.在成都茶店子汽车站乘坐直达青城山的班车，发车时间为8:00-10:00，票价28元左右/ 人。 2.在成都新南门客运站乘坐发往青城山(后山)的班车，每天7:30-14:30滚动发车，每30分钟一班，车费22元左右/人。 铁路： 成都火车北站有城际快车开往青城山，每天6:32-20:17之间有16趟列车发出，车费15元/人，车程约40分钟。出站后乘坐公交101、102路可直达青城山。 ②青城山镇-青城山 汽车：青城山镇有公交101、102路循环去往青城山、都江堰等，问询司机终点站是青城前山即可上车。 青城前山到后山乘出租车过去车费约10元。,前山门票90元，学生票45元；索道单程35元，往返60元；观光车5 元，月城湖船票5元。后山门票20元；金骊索道单程30元，往返55 元；白云索道单程45元，往返70元；翠映湖船票2元,3 月2 日-11 月30 日：8:00-18:00 12 月1 日-3 月1 日：8:00-17:00,四川省成都市都江堰市青城山镇青城山景区(距成都68公里，距都江堰市区16公里),泰安古镇|泰安寺|飞泉沟|祖师殿|青城山后山|天师洞|桃花溪渡假公园|白云万佛洞|建福宫|老君阁|圆明宫|成都华希昆虫...|青城山前山|上清宫|翠映湖|百丈桥|月城湖|天然图画坊|全真观|朝阳洞|五洞天|三潭雾泉|又一村|龙隐峡栈道|天然阁|普照寺
69197544,/poi/6325170.html,6325170,青城山后山,4,风景非常的棒，正如名字中有个“青”，因为是道教圣地，因此，还是可以去看一下。,2015-08-14 15:53:51,"青城后山位于青城山后，与青城山一脉相承，深藏不露，极具神秘色彩，直至80年代才加以开发，与前山相比自然景观更多些，也更适合喜欢爬山的朋友。 青城后山的宫观香火虽无前山之盛，而清幽洁净则更胜一筹，有""一山幽意论平分""之说，自然风光迷人。沿山道而行，山花烂漫，飞瀑流泉不绝；峭壁悬岩，天光云影一线；忽而栈道逶迤曲折，不见头尾；忽而村落群山环抱，绿草如茵。",2499,028-87288104,http://www.djy517.com/,半天-1天,青城山位于成都市都江堰市西南，东距成都市区68公里，距都江堰市区16公里。 ①成都-青城山后山 汽车： 1.在成都茶店子汽车站乘坐直达青城山的班车，发车时间为8:00-10:00，票价28元左右/ 人。 2.在成都新南门客运站乘坐发往青城山前山的班车，票价25元，在青城山车站下车，再转坐小巴前往后山，票价13元。2016年起，由于公共大巴士不允许再行走青城山山路，所有前往青城山的大巴都只能到青城山车站或者前山，游客需再转坐小巴前往后山景区，约40分钟。 铁路： 成都火车北站有城际快车开往青城山，每天6:32-20:17之间有16趟列车发出，车费15元/人，车程约40分钟。出站后乘坐公交101、102路可直达青城山。 ②都江堰-青城山后山 汽车：都江堰客运中心有班车直接发往青城后山，票价9.5元/人，车程约1小时。 ③青城山镇-青城山后山 汽车：青城山镇有公交101、102路循环去往青城山、都江堰等，问询司机终点站是青城前山即可上车。青城前山到后山乘出租车过去车费约10元。,青城山都江堰联票180元/人，前山90元/人，后山20元/人； 前山索道35元（单程），60元（往返），月城湖→四望观(2公里)； 前山月城湖船票：5元/人，月城湖→丈人泉； 后山金骊索道：35元（单程），60元（往返），飞泉坊→石笋堂 后山白云索道：45元（单程），80元（双程），又一村→白云寺 后山翠映湖渡船：2元,冬       季： 8:30时-17:00 其它季节： 8:00时-18:00,四川省都江堰市青城山镇,
69197544,/poi/1238.html,1238,乐山大佛,5,这个是去成都旅游必去的一个点。去的时候人超级多，信奉佛教的人，更应该去。,2015-08-14 15:52:37,乐山大佛，又名凌云大佛，位于四川省乐山市南岷江东岸凌云寺侧，濒大渡河、青衣江和岷江三江汇流处。大佛为弥勒佛坐像，通高71米，是中国最大的一尊摩崖石刻造像。乐山大佛开凿于唐代开元元年（713年），完成于贞元十九年（803年），历时约九十年。乐山大佛和凌云山、乌尤山、巨形卧佛等景点组成的乐山大佛景区属于国家5A级旅游景区。  乐山大佛是一尊弥勒佛，唐代崇拜弥勒佛，佛经说弥勒出世就会“天下太平”，武周时期，武则天曾下令编造了一部《大云经书》，证明她是弥勒转世，百姓对弥勒的崇拜帮助她在男尊女卑的封建时代登上帝位。由于武则天的大力提倡，使全国塑凿弥勒之风大行。乐山大佛的修造距武则天时代仅20余年，所以当海通修造乐山大佛时，自然选择了弥勒佛，而且弥勒佛既是能带来光明和幸福的未来佛，这同平息水患的镇江之佛要求是一致的。,4462,0833-2302296,http://www.ems517.com/,2-3小时,乐山大佛位于四川省乐山市南岷江东岸凌云寺侧，濒大渡河、青衣江和岷江三江汇流处。 【公交】 市内乘坐13路公交车在大佛寺站下车即到 【出租车】 从乐山市乘出租车到大佛，车费约6元 【乘船】 1、从乐山港摆渡到大佛，船费1元/人 2、在乐山港可以坐游船观赏乐山大佛，50-70元/人/次，游览时间约15分钟，由于没有码头，船不会靠岸，游客只能在船上欣赏乐山大佛,门票90元/人（含乐山大佛、乌尤寺、麻浩崖墓等），优惠票50元/人次，游船票70元/人（游江观乐山大佛全景、睡佛、三江） 【优惠政策】  1、身高1.2米以下（含1.2米）儿童免票；身高1.2-1.5米（含1.5米）儿童，门票半价优惠 2、65-69周岁老年人凭有效证件，门票半价优惠；70周岁以上（含70周岁）老年人凭有效证件免票  3、全日制在校学生凭学生证，门票半价优惠 4、残疾人、现役军人（含军校学员）、军队离退休干部凭有效证件免票,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市岷江南岸凌云山栖霞峰临江峭壁上,灵宝塔|乐山凌云寺|乌尤寺|九曲栈道|麻浩崖墓
69197544,/poi/1238.html,1238,乐山大佛,5,这个不用说了吧，去乐山的话，肯定是去看乐山大佛的。,2015-08-14 16:02:01,乐山大佛，又名凌云大佛，位于四川省乐山市南岷江东岸凌云寺侧，濒大渡河、青衣江和岷江三江汇流处。大佛为弥勒佛坐像，通高71米，是中国最大的一尊摩崖石刻造像。乐山大佛开凿于唐代开元元年（713年），完成于贞元十九年（803年），历时约九十年。乐山大佛和凌云山、乌尤山、巨形卧佛等景点组成的乐山大佛景区属于国家5A级旅游景区。  乐山大佛是一尊弥勒佛，唐代崇拜弥勒佛，佛经说弥勒出世就会“天下太平”，武周时期，武则天曾下令编造了一部《大云经书》，证明她是弥勒转世，百姓对弥勒的崇拜帮助她在男尊女卑的封建时代登上帝位。由于武则天的大力提倡，使全国塑凿弥勒之风大行。乐山大佛的修造距武则天时代仅20余年，所以当海通修造乐山大佛时，自然选择了弥勒佛，而且弥勒佛既是能带来光明和幸福的未来佛，这同平息水患的镇江之佛要求是一致的。,4462,0833-2302296,http://www.ems517.com/,2-3小时,乐山大佛位于四川省乐山市南岷江东岸凌云寺侧，濒大渡河、青衣江和岷江三江汇流处。 【公交】 市内乘坐13路公交车在大佛寺站下车即到 【出租车】 从乐山市乘出租车到大佛，车费约6元 【乘船】 1、从乐山港摆渡到大佛，船费1元/人 2、在乐山港可以坐游船观赏乐山大佛，50-70元/人/次，游览时间约15分钟，由于没有码头，船不会靠岸，游客只能在船上欣赏乐山大佛,门票90元/人（含乐山大佛、乌尤寺、麻浩崖墓等），优惠票50元/人次，游船票70元/人（游江观乐山大佛全景、睡佛、三江） 【优惠政策】  1、身高1.2米以下（含1.2米）儿童免票；身高1.2-1.5米（含1.5米）儿童，门票半价优惠 2、65-69周岁老年人凭有效证件，门票半价优惠；70周岁以上（含70周岁）老年人凭有效证件免票  3、全日制在校学生凭学生证，门票半价优惠 4、残疾人、现役军人（含军校学员）、军队离退休干部凭有效证件免票,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市岷江南岸凌云山栖霞峰临江峭壁上,灵宝塔|乐山凌云寺|乌尤寺|九曲栈道|麻浩崖墓
69197544,/poi/5669.html,5669,报国寺,5,为了讨个好彩头，跟老妈进去了，不过还要门票，因为当时说皇家寺院，所以觉的要进去看下，如果买香的话，只能用一个“贵”字来形容了。,2016-04-08 15:28:42,--报国寺是位于峨眉山脚，是入山的门户，游峨眉山的起点。还是峨眉山第一大寺，峨眉山佛教活动的中心。 --寺内建筑古朴典雅，绿林环绕，山门悬有康熙皇帝亲手所书“报国寺”三个大字，还能欣赏到峨眉十景中唯一一个人文景观——“圣积晚钟”。 --寺内还设有峨眉山文物管理所，收藏各种陶瓷玉石、文献字画、金属器皿和战国时代出土的兵器、工器等。 --虽然寺庙位于游人如织的风景区脚下，但寺内香火旺盛，且难得的商业味很淡，虔诚的信徒一定要来这里参拜一下。,451,0833-5591811;0833-5533355,,1-2小时,到达峨眉山外部交通 【景区内交通】 报国寺是峨眉山进山的门户、游峨眉山的起点，景区可步行到达,门票8元/人,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山山脚,
69197544,/poi/17205.html,17205,自然生态猴区,4,我那天去的时候，因为时间关系，去的时候也就看见了几只猴子，但是非常聪明，会跟人要吃的，喝的。,2015-08-14 16:01:37,--峨眉山生态猴区位于洪椿坪下、清音阁上的“一线天”附近，是目前中国国内最大的自然野生猴区。 --猴区内设栈道、亭子、索桥，以方便游人观猴、逗猴。可以在山下猴区猴粮销售点提前买一些猴食投食。 --大多数猴并不是想象中的那么友善，会抢夺游人食物或是翻包包，所以轻易不要离开栈道，也不要手上拿着食物进入园区。,644,,,1小时,到达峨眉山外部交通 【景区内交通】 生态猴区位于洪椿坪下、清音阁上的“一线天”附近，步行可达,包含在峨眉山景区门票内,9:00-17:00,四川省乐山市峨眉山市峨眉山景区内,
69197544,/poi/17213.html,17213,万年寺,4,这个是皇家寺院，在西游记中出现过，因此去峨眉山的过，推荐去看看哦。,2015-08-14 16:00:58,--万年寺位于金顶的正对面，是峨眉山最古老的寺庙，常年香火鼎盛。 --寺院内有一座仿印度热那寺所建的极富异域风情的佛教建筑，在峨眉山众多的中式寺院建筑中显得独树一帜。 --寺中环境清幽，留存有大量历史碑刻，其中最著名的是宋代书法家米芾手书的“第一山碑”。 --万年寺可以坐缆车到达，也可以徒步40分钟上去，环境清幽，意境悠远，信佛的蜂蜂不妨也来这里上一柱香。,432,0833-5090053,,1小时,到达峨眉山外部交通 【景区内交通】 观光车：报国寺客运中心-万年寺停车场，票价11元/人；五显岗-万年寺停车场，票价10元/人。 索道：万年索道（起于万年停车场，止于万年寺），运行时间为6:40-18:00。,门票10元/人,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山景区内,
69197544,/poi/17611.html,17611,一线天,4,一线天，在很多景点中都有，这个地方也是如此。,2015-08-14 16:00:30,--一线天位于清音阁西的黑龙江峡谷，最窄处只有三米宽，只能容两人侧身而过。 --进入峡谷昂首望去，两面悬崖耸立，如同一座大山被利斧逢中劈开，透过疏藤密蔓、枝梢叶尖，露出蓝天一线。 --经过一线天往前走不远，就能到达猴区。从清音阁至一线天，再至生态猴区一路沿线，据说是峨眉山最秀气的一段路。,229,,,1小时,到达峨眉山外部交通 【景区内交通】 沿着溪边的栈道从清音阁步行约20分钟，或由生态猴区沿栈道步行约15分钟可到。,包含在峨眉山景区门票内,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山景区内清音阁西的黑龙江峡谷(距离清音阁约一公里),
69197544,/poi/30886.html,30886,峨眉山金顶,5,金顶是峨眉山最高峰的地方，当天去的时候，很大的雾，但是还是看到了这个景点，去了峨眉山应该看看。,2015-08-14 15:59:14,--金顶位于峨眉山的第二高峰，与峨眉顶峰的万佛顶相邻，是峨眉山寺庙和景点最集中的地方，为峨眉精华所在。 --站在山上极目远眺，成都平原尽收眼底 ，天气好的时候可以看到贡嘎雪山。 --峨眉四大景观佛光、日出、云海、圣灯在这里占了三样，不仅可以饱览云海日出，还可以朝拜世界上最高的金佛—四面十方普贤圣像。 --三样景观每一样都要靠运气才能看到，佛家的因缘际会在这里体现的淋漓尽致。  --如果想要看日出、云海，可能需要很早就从接引殿出发，比较辛苦。建议乘坐索道，或提前一天抵达金顶。,3057,,,2-3小时,到达峨眉山外部交通 【景区内交通】 进入景区后，从接引殿乘坐金顶索道可达，或徒步抵达，从接引殿到金顶约6公里,包含在峨眉山景区门票内 金顶索道 旺季：上行65元/人，下行55元/人 淡季：上行30元/人，下行20元/人,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山顶部,六牙吉象
69197544,/poi/30948.html,30948,万佛顶,5,这个景点，应该是去峨眉山必去的一个景点吧。,2015-08-14 16:00:06,--万佛顶是峨眉最高峰，也是观赏峨眉四大绝景的最好去处之一，有万佛阁、高山杜鹃林、黑熊沟、仙人回头等景点。 --在峨眉山上住宿，你可以早上来此观赏日出，阳光染红云海，之后慢慢从天际跃出。 --万佛阁撞钟颇有讲究，常撞击108次：晨暮各敲一次，每次紧敲18次，慢敲18次，不紧不慢再敲18次，如此反复两次，共108次。 --观赏峨眉山新十景之一的“万佛朝宗”的最佳时间是9:00-10:00和15:00-16:00。但是由于一些原因万佛顶已暂停开放。,187,,,1-2小时,到达峨眉山外部交通 【景区内交通】 因经过原始森林，万佛顶不允许游客徒步到达。可乘坐单轨观光车，起站金顶，途经千佛顶，止站万佛顶，全程两千余米，单程运行十分钟，每车次额定载客量60人，往返全程60元。,包含在峨眉山景区门票内,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山景区内,
69197544,/poi/31284.html,31284,十方普贤圣像,5,如果上到最高顶，就能看到这个圣像，值得一看。,2015-08-14 15:58:21,--十方普贤圣像是一座通高48米，总重量达660吨的铜铸镏金工艺佛像造像，由台座和十方普贤像组成。 --普贤的十个头像分为三层，代表了世人的十种心态。圣像内为484平方米的佛中殿，供奉阿弥陀佛铜像，四周绕汉白玉雕佛像。 --“十方”一是意喻普贤的十大行愿，二是意喻普贤无边的行愿能圆满十方三世诸佛和芸芸众生。  --山顶即使是七八月份也会很冷，上山需要带件外套，但是七八月份是不需要租军大衣的，大家不要被骗。,507,,,1小时,到达峨眉山外部交通 【景区内交通】 就在金顶附近，进入景区后，从接引殿乘坐金顶索道可达，或徒步抵达，从接引殿到金顶约6公里,包含在峨眉山景区门票内 金顶索道 旺季：上行65元/人，下行55元/人 淡季：上行30元/人，下行20元/人,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山景区内,
69197544,/poi/16753.html,16753,正宁路夜市,5,哈哈。这个做为吃货来说，必须去啊，有很多吃的，上过舌尖的牛奶醪糟，也是在这哦。,2015-08-17 17:02:41,,,,,,,,,,
69197544,/poi/16786.html,16786,黄河风情线,5,这个推荐去看看，做为黄河穿城而过的城市，四十里黄河风情线还是很不错的。,2015-08-17 17:02:06,"这是由兰州市区滨河路绿色长廊沿线景点串联而成，包括中山桥、黄河母亲像、水车园等著名景点。以中山桥为中轴，以黄河两岸风光为依托，依山就势，巧夺天工的滨河风景区，被南来北往的客人称为""兰州外滩""。 中山桥附近还有羊皮筏子漂流和游艇，推介羊皮筏子，在古老的黄河乘坐古老的羊皮筏子最有感觉，虽然看起来有些危险，其实非常稳当。",416,,,1天,,免费,中山桥、黄河母亲像全天 水车博览园：8:00-18:00，夏季持续到20:00左右,甘肃省兰州市南北滨河路,
69197544,/poi/16807.html,16807,刘家峡水库,5,也算是一个可以去看看的地方，看水库的话，需要坐船去看，而且赶到草莓的季节，可以去摘草莓。,2016-04-23 21:45:36,刘家峡地处甘肃与青海交界处，距兰州市75km，黄河河水在这里转了一个九十度急弯，然后穿过峡谷向西流去。水库地处高原峡谷，被誉为“高原明珠”，景色壮观。向阳码头以东，10里河岸白沙展露，绿柳婆娑，被称为“十里柳林”，景观奇妙，带给人一种回归自然、人在画中游的美好氛围。 1974年建成的刘家峡水电站不仅能够发电、防洪，也供游客荡舟水上，由于大坝阻挡，水流变缓，黄沙沉淀，库区内湖面辽阔，环境优雅，是一个良好的生态观光地，同时也是游览炳灵寺的必经之地。一般游客都先参观刘家峡水库发电机组，然后乘船欣赏黄河上游景色至炳灵寺石窟。,200,0930-8843419,,2-3小时,在兰州汽车西站有车到刘家峡，约2小时的车程,门票35元/人，快艇120元/人,8:30-16:00,甘肃省临夏回族自治州永靖县(距兰州80公里，永靖城西南1公里处),
69197544,/poi/77958.html,77958,青城古镇,5,很多兰州本地人，周末都喜欢跟亲朋相约去，可以看看风景，打打牌，喝喝茶，放松一下，也是夏天纳凉的好地方。,2016-04-09 10:33:20,位于甘肃省榆中县最北端的黄河南岸，是兰州市惟一的省级历史文化名镇和全国民间艺术之乡，也是甘肃省古民居保存较为完整、非常难得的古镇。景区内主要是古建筑、古民居群，对研究西北民居、西北风情有一定历史价值。先后有《老柿子树》、《黄河  青城古镇浪》等电视剧在此选景拍摄。,58,,,,可在县城乘坐前往古镇的客车,门票30元/人,古镇全天开放，青城古镇景区营业时间：8:30-18:00,甘肃省兰州市榆中县北部(县城北90多公里处),
69197544,/poi/77959.html,77959,五泉山公园,4,做为兰州本地人，五泉山去过无数次了，里面还有动物园哦，哈哈，,2015-08-17 17:01:00,五泉山公园位于城南皋兰山北麓，公园景点以五眼名泉和佛教古建筑为主，因有甘露、掬月、摸子、惠、蒙五眼清澈甘美的泉水而得名，园内丘壑起伏，林木葱郁，环境清幽。除了五眼名泉，公园里的佛教古建筑也闻名中外，庄严寺内有明代壁画。庙宇建筑依山就势，廊阁相连，错落有致。五泉山可分西、中、东三路游览，三路均有楼台亭阁、长栈虹桥、清泉飞瀑，但布局各异，自成体系，各有独到之处。,160,0931-8243247,,2小时,乘123路到五泉山公园站下车即到；或乘146路附线到隧道北口站，下车后步行可至,免费,6:30-20:00,兰州市城关区五泉南路77号(近市园林局),
69197544,/poi/1260356.html,1260356,兰州中川机场,3,现在新的航站楼启用了，确实比以前的要高端大气上档次点，旧航站楼比较小。,2016-03-18 14:25:45,,,,,,,,,,
69197544,/poi/5429052.html,5429052,水车博览园,3,公园挺小，感兴趣的朋友可以看看。,2015-08-17 17:00:31,兰州水车博览园位于黄河南岸的滨河东路上，在中山桥的东侧约2.6km。兰州水车历史悠久，是古代黄河沿岸最古老的提灌工具，又叫“天车”、“翻车”、“灌车”、“老虎车”。兰州水车博览园由水车园、水车广场、文化广场三部分组成，是兰州市旅游局为再现这一古老的灌溉工具而专门设计仿建的游览参观公园，再现了50多年前黄河两岸水车林立的壮观景象。,473,0931-2612784,,2小时,乘20、25、109、116、135、140路水车博览园站下,免费,8:00-18:00，夏季持续到20:00左右,甘肃省兰州市城关区南滨河东路524号(内滨河路西段),
69197544,/poi/5503652.html,5503652,西部欢乐园,4,这个是兰州唯一一家游乐园，玩的设施还算多吧，比不上大城市的。,2015-08-17 17:00:01,坐落于兰州市第二中心区——七里河秀川黄河之滨的西部欢乐园，始建于1996年，占地300多亩。在社会各界的大力支持下，已经成为了西北最大的一家主题游乐公园。,14,0931-2502955,,,1、西宁-长江路-西塔高速公路-京藏高速公路-G109-S201-刘沙公路-S201-秀川路-景区  2、银川-人民广场东街-北京中路-丽景北街-S102-京藏高速公路-连霍高速公路-景区,,,甘肃兰州市七里河区秀川路6号,
69197544,/poi/6630666.html,6630666,兰州滨河公园,4,围绕黄河边，绿化很好，可以看看黄河，在茶摊喝茶打牌，夏天是避暑的好地方,2016-04-16 17:35:23,,,,,,,,,,
69197544,/poi/6630671.html,6630671,兰州小西湖公园,3,这个人也是很多，尤其早上，锻炼身体的老年人多。,2015-08-17 16:59:30,兰州市小西湖公园位于兰州市四十公里黄河风情线，公园原系明肃王府园林，名曰“西园”，几经战火，一八八零年，总督杨昌俊由浙调甘，再次重建，为寓不忘乡土之意，改名为“小西湖”，号称兰州古八景之一，又名“莲池夜月”。 现在我们看到的公园成立于1980年，1984年正式兴建，1987年10月1日开放。公园现有景点建筑九组，游艺设施十二组，喷泉景观二组，并管辖黄河风情线南滨河中路长4.8公里5000平方米绿化带。,71,0931-2613789,,1-2小时,乘公交56路、77路、106路、107路、111路、118路、120路、130路、137路、139路、302路、313路至在小西湖站下,免费,14:30-16:00（周六、周日不开放）,甘肃省兰州市七里河区西津东路2号(近市中级人民法院),
5363167,/poi/3454207.html,3454207,光谷国际广场,4,五一那天正值光谷广场的火星美食节开幕，好多小吃都是免费的，而且很多美食特价买一送一什么的，所以，我们就敞开肚皮吃了个痛快，作为吃货的我，看到这些又便宜又美味的小吃怎么能错过！,,,,,,,,,,,
5363167,/poi/6375373.html,6375373,西班牙风情街,3,所谓的西班牙风情广场，里边有很多西班牙式的建筑还有很多很精致的小卖店，小饭店，感觉这里的消费要比光谷广场高一些，所以我们的重点也就是欣赏一下旁边的风情建筑了··,,,,,,,,,,,
5363167,/poi/9320843.html,9320843,光谷多莫大教堂,4,这是位于广场中部的一座教堂，当时二楼有几对新人在里面拍婚纱照，一楼有很多游客在休息，真实的建筑非常的雄伟，很漂亮···,,,,,,,,,,,
5363167,/poi/5812.html,5812,武汉大学Wuhan University,4,虽然已过了武大樱花的季节，但武大那种特有的文学气氛还是值得体味一下的，下过雨的武大，空气中更添了一份湿气，四周种着那些比这所学校还要古老的树木，这也为武大的校园更添了一份庄重的气息。,,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
5363167,/poi/6153.html,6153,汉口江滩,3,过江快艇是每人5块钱，快艇上人也不多，大概不到十分钟就能到对面，江上的风景基本上也都能看得到，还有一种游轮是30元每人，大概是在江中停留半个小时，我建议不要坐这种，说是可以在二层夹板上吹江风看风景什么的，其实里边人很多，能不能从里边出来都是个问题，快艇上反而人不多，照样能看到窗外的风景。,,汉口江滩位于长江武汉市区北岸，面积160万平方米，与沿江大道景观相邻，与龙王庙景点相连，与江汉路步行街相接，与黄鹤楼景区相望，与长江百舸争流相映，构成武汉市中心区独具魅力的景观中心。  汉口江滩是公园性质的市民休闲场所，与武昌江滩和汉阳江滩一起成为世界上最大的城市内部公共休闲场所。汉口江滩除了一排类似上海外滩的租界建筑外，最有名的就数深秋的芦苇了。江滩芦苇主要分布在长江二桥附近，连绵4km左右，最宽处有一百多米。在城市的中心地带有如此壮观的芦苇丛，这在中国大城市中绝无仅有，已成为武汉一道靓丽的风景。每年深秋（10-12月），芦花盛开，伴着滔滔江水，十分壮观，游人不绝，许多新人也在此拍摄婚纱照。,1069,,,2-3小时,在武汉市区有多部公交车可以到汉口江滩。可以乘坐1、30、212、502路公交车在“沿江大道三阳路”站下车；或者乘坐30、68、212、248路公交车在“沿江大道粤汉码头”站下车；或者乘坐9、30、56、68、207路公交车在“沿江大道武汉港”站下车即到。,无需门票,全天,武汉市江岸区沿江大道,
77084923,/poi/403.html,403,马迭尔冷饮厅,5,我不是正宗吃货，并没有品出特别的味道， 不过，零下二十几度吃雪糕的感觉，真的值得体验、,2016-05-07 22:13:43,,,,,,,,,,
