uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
10117493,/poi/5959841.html,5959841,天葬台,4,去得時候沒有遇到天葬 （天葬還是不看的好） 能近距離看看天葬台也值得,2015-08-16 17:04:55,甘南地区的天葬只在郎木寺进行，并且允许游客参观。郎木寺天葬台位于赛赤寺院西北300多米处，是安多地区最大的天葬台之一，已有400多年的历史。 山顶飘着各色嘛呢经幡，还有成群的秃鹫在盘旋，它们是藏族人民心中神的化身。天葬台没有想象中那种阴森与恐怖，在这里死亡不仅仅意味结束，也意味着新的开始，带有重生与超脱的意味，是藏区信教群众最后的回归，他们用天葬这一具体方式呈现人类回归自然这一法则。这里独特的藏族丧葬文化风貌，近几年吸引了成千上万的旅客来这里探密。,322,,,1-2小时,1、从夏河、临夏、合作、玛曲等地都有班车直达郎木寺，夏河至郎木寺71.5元/人，每天6:40、7:40各一班，淡季时偶有变化；从夏河包车经桑科草原、尕海湖前往郎木寺，费用在500元左右，从尕海湖包车到郎木寺100元左右  2、兰州没有直接到郎木寺的车，一般都在合作转车，到合作42元/人。在合作汽车总站可以换乘到郎木寺的车，合作到郎木寺的车票50元/人，每天6:30、7:20、12:00各一班；也可在兰州汽车南站乘坐兰州到迭部的班车，至郎木寺桥处下车然后徒步约3公里可以到达,进入郎木寺镇不收费，郎木寺30元/人(包括天葬台),8:00-17:00,甘肃省甘南藏族自治州碌曲县郎木寺西北300米,
10117493,/poi/6868750.html,6868750,海香牛肉面馆,4,牛大 不說了 來個二細 蒜苗子多些。。。。,2015-08-16 17:03:35,,,,,,,,,,
10117493,/poi/6868830.html,6868830,东乡手抓饭菜馆,5,好吃到爆的手抓 肉質鮮美 東鄉絕對一流,2015-08-16 17:02:43,,,,,,,,,,
10117493,/poi/6950678.html,6950678,红石国际青年旅舍,4,很有特色的青旅 在這認識了很多有意思的朋友,2015-08-16 19:41:48,,,,,,,,,,
10117493,/poi/21132.html,21132,北锣鼓巷,5,來北京不逛胡同就和去西安不吃麵一樣,2015-08-16 17:19:22,,,,,,,,,,
10117493,/poi/10389.html,10389,大政殿,5,最早的故宮 看看瀋陽的 再看看北京的 不得不感嘆清王朝的偉大,2015-08-16 17:25:11,大政殿俗称八角殿，始建于1625年，是清太祖努尔哈赤营建的重要宫殿，是盛京皇宫内最庄严最神圣的地方。初称大衙门，1636定名笃恭殿，后改大政殿。八角重檐攒尖式，八面出廊，均为“斧头眼”式隔扇门。下面是一个高约1.5米的须弥座台基，绕以雕刻细致的荷花净瓶石栏杆。殿顶满铺黄琉璃瓦，镶绿剪边，正中相轮火焰珠顶，宝顶周围有八条铁链各与力士相连。殿前的两根大柱上雕刻着两条蟠龙，殿内有精致的梵文天花和降龙藻井。气势雄伟。殿内设有宝座、屏风及熏炉、香亭、鹤式烛台等。此殿为清太宗皇太极举行重大典礼及重要政治活动的场所。1644年（顺治元年）皇帝福临在此登基继位。,93,,,半小时,乘坐117、118、132、140路公交车在故宫站下车，步行5分钟即可到达,,,沈阳市沈河区沈阳路171号,
10117493,/poi/7915885.html,7915885,青城山前山,4,前山 後山 避暑勝地！！！！！！,2015-08-16 19:00:14,青城山分前山后山两部分，前山是青城山风景名胜区的主体，道教文化、文物古迹多集中在这一区域。,584,4001151222,http://www.djy517.com/,2-3小时,青城山位于成都市都江堰市西南，东距成都市区68公里。 ①成都-青城山 汽车： 1.在成都茶店子汽车站乘坐直达青城山的班车，发车时间为8:00-10:00，票价28元左右/ 人。 2.在成都新南门客运站乘坐发往青城山(后山)的班车，每天7:30-14:30滚动发车，每30分钟一班，车费22元左右/人。 铁路： 成都火车北站有城际快车开往青城山，每天6:32-20:17之间有16趟列车发出，车费15元/人，车程约40分钟。出站后乘坐公交101、102路可直达青城山。 ②青城山镇-青城山 汽车：青城山镇有公交101、102路循环去往青城山、都江堰等，问询司机终点站是青城前山即可上车。青城前山到后山乘出租车过去车费约10元。,青城山前山门票90元/人，索道单程35元，往返60元；观光车5 元，月城湖船票5元,8:00-17:00（3 月2 日-11 月30 日） 8:00-18:00（12 月1 日-3 月1 日）,四川省成都市都江堰市青城山镇,
10117493,/poi/30948.html,30948,万佛顶,5,爬山如吃屎 但是上去的美景 值！！,2015-08-16 19:05:24,--万佛顶是峨眉最高峰，也是观赏峨眉四大绝景的最好去处之一，有万佛阁、高山杜鹃林、黑熊沟、仙人回头等景点。 --在峨眉山上住宿，你可以早上来此观赏日出，阳光染红云海，之后慢慢从天际跃出。 --万佛阁撞钟颇有讲究，常撞击108次：晨暮各敲一次，每次紧敲18次，慢敲18次，不紧不慢再敲18次，如此反复两次，共108次。 --观赏峨眉山新十景之一的“万佛朝宗”的最佳时间是9:00-10:00和15:00-16:00。但是由于一些原因万佛顶已暂停开放。,187,,,1-2小时,到达峨眉山外部交通 【景区内交通】 因经过原始森林，万佛顶不允许游客徒步到达。可乘坐单轨观光车，起站金顶，途经千佛顶，止站万佛顶，全程两千余米，单程运行十分钟，每车次额定载客量60人，往返全程60元。,包含在峨眉山景区门票内,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市峨眉山景区内,
10117493,/poi/5430915.html,5430915,丽江古城,5,一生怎麼能不去一起麗江呢？一定還要去,2015-08-16 19:10:20,丽江古城在南宋时期就初具规模，已有 八、九百年的历史。自明朝时，丽江古城称“大研厢”，因其居丽江坝中心，四面青山环绕，一 片碧野之间绿水萦回，形似一块碧玉大砚，故而得名。,25520,0888-5116666;0888-5119111,http://www.ljgc.gov.cn/,半天-1天,市区乘坐公交车2路、13路在古城停车场站下车，或乘坐公交7路在百货大楼下车，可步行由古城北门进入；也可在市区乘坐公交2路、3路、12路在南门街站下车，可步行由古城南门进入,门票免费，但需缴古城维护费80元，一般由客栈、酒店等代收，也可在古城大门和各景点售票处购买(游玩玉龙雪山景区、木府、黑龙潭公园等景点，一般都会要求你出示古维费收据),全天,云南省丽江市古城区,木府|官门口|大水车|丽江四方街
10117493,/poi/7919524.html,7919524,龙隐峡栈道,3,避暑勝地 夏天的青城山特別美！！,2015-08-16 22:54:31,龙隐峡这里山势异常险峻，左右两座山相距咫尺，下面便是深深的山涧。 栈道为古代西入金川驿道中必经之险道，古为木桩穿岩铺板，现为钢筋混凝土仿木重建，宛如隐身于峡中的长龙。,46,,,1小时,龙隐峡栈道位于青城山后山五龙沟中段，从三潭雾泉处上行即到。查看到达青城山后山交通,包含在青城后山20元门票内,冬       季： 8:30-17:00 其它季节： 8:00-18:00,四川省成都市都江堰市青城山后山五龙沟中段,
10117493,/poi/9320536.html,9320536,靖远特色鹏馨羊羔肉,5,絕對好吃 有一點味 來襲北一定要嚐嚐,2015-08-16 19:20:33,,,,,,,,,,
10117493,/poi/5868.html,5868,大昭寺,5,內有釋迦摩尼的金身像 去拉薩必看,2015-08-16 19:38:21,八廓街的中心便是大昭寺，是当年松赞干布为纪念尺尊公主入藏而建。寺庙最初的名字“惹萨”后来成为这座城市的名字，并演化为今天的“拉萨”。因此，人们常说“先有大昭寺，后有拉萨城”。大昭寺作为“西藏的眼睛”，在西藏宗教文化中有着至高无上的地位，一直是各种重大佛事活动的中心，每日来此转经的人更是络绎不绝。 大昭寺最大的看头是当年文成公主入蕃时带来的释迦摩尼十二岁等身像。拉萨之所以被称为“圣地”，就与这座佛像有关。大殿通道入口处右侧是关于大昭寺建寺故事的壁画，要了解大昭寺、7世纪时的拉萨、松赞干布和文成公主，就一定要先看这幅。也别忘了登上三楼平台，这里是遥望布达拉宫、俯瞰大昭寺广场好地方。,7537,0891-6323129,,1-2小时,乘9、10、11环线、12、15、17、18、19路等公交车在市妇幼保健院站下车可达；乘23、25、28、29路等公交车在措美林站下车可达； 或从八廓街步行可达,旺季（4.21-10.19）85元/人，淡季（10.20-次年4.20）35元/人（第一次买票后最好保留门票，以后几天再去时仍然有效）； 大殿内摄影许可：90元/张（有些殿内禁止拍摄）；讲解：50元/次,7:00-17:30；7:00-11:30主要为信徒开放，不接待10人以上的团队；11:30-17:30对游客开放,西藏自治区拉萨市城关区古城中心,
10117493,/poi/5878.html,5878,八廓街,5,拉薩的城中城 溜達的人 朝拜的人 旅行的人 很多人。。。。,2015-08-16 19:36:24,位于旧城区的八廓街又名“八角街”，是拉萨最著名的转经道和商业中心。它原本只是环绕大昭寺的转经道，被藏族人成为“圣路”，而现在却逐渐扩展为围绕大昭寺周围的大片旧式老街区的统称。 街上永远少不了朝拜的藏民，也少不了藏式店铺。临街的房子几乎都是商店，贩卖各种藏族服饰、工艺品，还有来自印度、尼泊尔等地的商品。美食自然也是少不了的，许多拉萨名餐馆就位于此，如玛吉阿米、临夏风味王中王、光明港琼甜茶馆等，让你一次尝遍各种藏式美食。 此外，八廓街附近还有下密院、印经院、席德寺废墟、仓姑尼庵、清真寺等宗教文化圣地，你大可以充分领略多种文化的神秘碰撞。,3632,,,3-4小时,乘9、10、11环线、12、15、17、18、19路等公交车在市妇幼保健院站下车可达； 乘23、25、28、29路等公交车在措美林站下车可达,免费,全天,西藏自治区拉萨市城关区八廓街,
10117493,/poi/6374.html,6374,直贡梯寺,5,中國最著名的天葬台 去一次很波折 運氣不好還看不到,2015-08-16 19:34:44,这是直贡噶兴趣派的中心寺院。直贡梯寺的天葬台是全藏最著名的天葬台，沿着寺后的小路步行10分钟可达。此外，这里还有被称为“世界第一庄严” 的灵塔殿。 直贡梯寺附近山涧深处的德忠寺是著名的尼姑修行地。这里的德忠温泉水量充足，热度适中，能医多种疾病。因此，来这旅行观瞻洗浴的人络绎不绝。寺边有条雪绒河，顺着河寻到中下游还能看到亚尔岗寺、宗则寺、扎雪寺、嘎泽寺等寺庙。,30,,,2-3小时，加上往返交通需1天,大昭寺广场每天7:00有发往直贡梯寺的班车，车费40元/人，单程3小时，原车下午返回,45元/人,6:00-16:00,西藏自治区拉萨市墨竹工卡县以北仁多岗乡雪绒河边,
10117493,/poi/2373146.html,2373146,娜玛瑟德餐厅(江苏路店),5,正宗的印度餐 尼泊爾餐 慎點 有些味道很重,2015-08-16 19:32:15,,,,,,,,,,
10117493,/poi/7926483.html,7926483,清政府驻藏大臣衙门,5,輝煌的大門 足以見得當時清王朝的強盛,2015-08-16 19:39:22,,,,,,,,,,
10117493,/poi/2612428.html,2612428,齐齐鳝鱼火锅(解放碑店),4,來重慶 不吃火鍋怎麼行 吃火鍋 不吃鱔魚怎麼行,2015-08-16 20:14:51,,,,,,,,,,
10117493,/poi/1662.html,1662,五大道,5,每次去天津都會去五大道 總喜歡那的感覺,2015-08-16 20:32:56,五大道并非正式地名，实应为六大道，即成都道、重庆道、常德道、大理道、睦南道和马场道，后成流传甚广的俗称。 因曾为英租界，遗留的众国各式风貌的建筑变成了最亮的风景线。首推马场道及睦南道，道路不宽，却坐拥300座小洋楼，背后都有着一段历史，著名的，或是鲜为人知的。细寻就里，惊喜更多。 游览五大道的方式，最特色的莫过于乘坐马车；此外还可乘人力车或电瓶车游览，全程有导游讲解。不过，五大道更适合闲逛或租辆自行车，如行程不是很紧凑，不妨静下心来闲逛一下。,3148,022-23126808,http://www.tjwudadao.com/,半天,乘地铁1号线在小白楼站下车，或乘9、9区间、9杨楼区间、831、845、902、951、观光2路空调等公交车在桂林路站下车，步行约130米即到。,免费。在游客中心（重庆道与河北路交口）可租单人自行车（无异型车），第一小时10 元（含展厅参观），之后每超过半小时为5 元/ 时。 乘马车观光路线即从重庆道出发，最后从新华路回到起点，一圈约30 分钟。价格：散客80 元/ 位/ 圈，每车配一位讲解；若包车为1200 元/ 圈,全天,天津市和平区地铁小白楼站附近,
10117493,/poi/1668.html,1668,瓷房子(赤峰道),5,去五大道順路就看到這個房子了。。。。,2015-08-16 20:36:39,瓷房子(赤峰道)是每个到天津的游客都不会错过的。这是一座用数万件古董瓷片装修而成的法式洋楼。 由瓷房主人张连志亲自设计。被人们称为：一座价值连城的“中国古瓷博物馆”。 瓷房子所用瓷器和瓷片年代从汉代一直跨越到清代，窑址除五大名窑外还有龙泉窑、耀州窑等，中国所有官窑、民窑瓷的种类几乎都可以在这里看到。,3037,022-27123366;022-2339888,,1-2小时,从辽宁路小吃街走路15分钟；在马场道的在音乐厅或小营门下车走10分钟；或乘831、838、35、9、1路等公交车在山东路站下车步行约160米即到。,门票 50元（1.2米以下儿童、80周岁以上老人、南开大学学生（本科，需出示学生证）、残疾人、现役军人军官免票），学生凭证及天津市户口游客持身份证原件可享受30元。,9:00-18:00,天津市和平区赤峰道72号,
10117493,/poi/24487.html,24487,鼓楼商业街,3,鼓樓這的商業街好像西安的字畫一條街 還有個破敗的教堂,2015-08-16 20:34:40,,,,,,,,,,
10117493,/poi/34624.html,34624,小宝栗子,5,我覺得是我吃過最好的栗子 還有禮盒裝 推薦,2015-08-16 20:35:11,,,,,,,,,,
10117493,/poi/905098.html,905098,天津西站,3,京津城際的終點 多大的一個車站,2015-08-16 20:35:58,,,,,,,,,,
10117493,/poi/10305.html,10305,鸣沙山,5,中國最好的沙漠公園 沙質細膩 以後還會去,2015-08-16 20:47:00,鸣沙山位于敦煌市南6公里的沙鸣山北麓，因沙动有声而得名。古称“沙角山”、“神沙山”。 山由流沙积聚而成，东起莫高窟崖顶，西接党河水库，东西绵延40公里，南北宽约20公里，最高海拔1715米。整个山体由红、黄、绿、黑、白米粒状沙粒堆积而成，五色沙粒细软滑圆，随足颓落，经宿风吹，辄复如旧。山形美观，峰如刀刃，远看连绵起伏，如虬龙蜿蜒。遇摩擦振动，便会殷殷发声，轻若丝竹，重如雷鸣。故“沙岭晴鸣”为敦煌“八景”之一。 自古历来水火不能相容，沙漠清泉难以共存，但在鸣沙山中，却能看到沙漠与清泉相伴为邻的奇景。月牙泉被鸣沙山环抱，长约150m，宽约50m，因水面酷似一弯新月而得名，这是鸣沙山景区最著名的地方，充满了色彩和生机，宛如大漠羌笛声中的一段江南牧笛声，婉转清扬，欢快灵动。,14125,,,半天,公交：市区乘3路车直达，终点站即可到达景区大门，票价1元 出租：市区打车到鸣沙山约15元，车程10分钟左右,旺季（5月1日—10月31日）120元/人，淡季（11月1日—4月30日）60元/人，　学生凭有效学生证件半价优惠，军人、65岁以上老人凭有效证件免费或优惠；旅游观光车10元/人，可送至月牙泉景点，路程短，时间充裕可步行前往； 骆驼80元/匹；滑翔机160元-1600元/人，以飞行的路程决定；滑沙15元/人；租鞋套10元/副；挑选骑骆驼和滑沙时工作人员拍的照片，20元/张,旺季（4月1日—10月31日）：5:30-21:30 淡季（11月1日—3月31日）：7:30-19:30,甘肃省酒泉市敦煌市南6公里,
10117493,/poi/7917841.html,7917841,杨柳河步行街,4,吃的很多 很多有意思的店店！！,2015-08-16 20:50:21,,,,,,,,,,
10117493,/poi/26105.html,26105,57℃湘(芙蓉店),4,感覺比其他城市的要好吃。。。。,2015-08-16 20:56:31,,,,,,,,,,
10117493,/poi/4215145.html,4215145,大理古城步行街,4,現在的大理遠不如以前了 商業氣息越來越濃,2015-08-16 21:11:14,,,,,,,,,,
10117493,/poi/9380004.html,9380004,吐鲁番坎儿井乐园,4,絲綢之路的明珠 有很深厚的人文文化,2015-08-16 21:20:38,,,,,,,,,,
10117493,/poi/6678598.html,6678598,王浩儿纪六嬢(致江路总店),5,真心好吃 一點也不膩人 推薦！！！,2015-08-16 21:29:14,,,,,,,,,,
10117493,/poi/6631445.html,6631445,平遥古城,5,是個好地方 晉派建築保留完整 本應該是很好的古鎮 發展之差 商業化之濃 完全沒有特色 就是錢錢錢,2015-08-16 21:37:49,位于山西的平遥古城，是一座具有2700多年历史的文化名城，与同为第二批国家历史文化名城的四川阆中、云南丽江、安徽歙县并称为“保存最为完好的四大古城”，也是目前我国唯一以整座古城申报世界文化遗产获得成功的古县城。 平遥旧称“古陶”，明朝初年，为防御外族南扰，始建城墙，洪武三年(公元一三七零年)在旧墙垣基础上重筑扩修，并全面包砖。  平遥曾是晚清时期中国的金融中心，走进这座曾经繁华的古城，处处可以感受到晋商文化的气息。 古城共有六个门，北门近平遥汽车站，西门近平遥火车站，南门和西门则是游客最多的地方。进入古城是不需要门票的，若要登上城墙、参观票号等景点，则需购买古城通票。,5945,0354-5690075,http://60.223.243.125:88/,2-3天,到达平遥古城的方式  火车：平遥站每天15班太原发来的列车，多为过路车，车程1个半小时左右，硬座票价7.5-16.5元不等。平遥火车站距离古城西门只有500米，出站后步行即可； 汽车：太原建南汽车站距离太原火车站约3公里，每天7:20-19:30约15分钟一趟发往平遥的客车，大约两个小时到达。票价26元；  景区内交通： 古城不算太大，可以步行游玩。城内有不少拉客的电瓶车，10-30元不等，有老人小孩可考虑坐车； 此外，也可以租辆自行车，在古城及周边转转，别有一番风味，费用大约10元半天,古城免费开放，参观景点需购买联票，门市价150元，网上预订130元，淡季90元，三日有效（含日升昌、县衙、古城墙、文庙、城隍庙、协同庆、清虚观、百川通、天吉祥、雷履泰故居、中国商会、中国镖局、华北第一镖局、同兴公镖局、古民居博览苑、蔚泰厚、蔚盛长、汇武林、藏报馆）； 18岁以下（含18岁）的青少年、学生凭证半价； 身高1.2米以下儿童、现役军人、残疾人、60岁以上老人凭证免费,古城全天可进入； 景点开放时间通常为： 旺季（3月1日-11月30日）8:00-18:30； 淡季（12月1日-次年2月底）8:00-17:30,山西省晋中市平遥县北大街,
10117493,/poi/2718.html,2718,陕西历史博物馆,5,地下文物看西安 這個濃縮西安5000年文化的地方值得再去,2015-08-16 21:51:44,“给我一天，还你万年”。这里馆藏文物多达37 万余件，上起远古人类初始阶段使用的简单石器，下至1840 年前社会生活中的各类器物，时间跨度长达一百多万年。其中的商周青铜器精美绝伦，历代陶俑千姿百态，汉唐金银器独步全国，唐墓壁画举世无双。博物馆浓缩了中华民族的历史精华，是展示中国古代文明和陕西历史文化的艺术殿堂。,12820,029-85254727,http://www.sxhm.com/,2-3小时,1、乘坐5、24、27、游8路等公交车在“翠华路（陕西历史博物馆）”站下车即到 2、地铁2号线至小寨站，出站后向东步行即到,免费开放实行“免费不免票”，每天限量限时发放免费参观券4000张（每日14时前限2500张，下午限1500张），发完为止。 散客（凭身份证或有效证件）参观一人限领一票，当日有效，过期作废。珍宝馆费用20元/每人；唐代壁画珍品馆150元/人。  讲解费用： A、人工讲解：基本陈列中文讲解100元，英文或日文讲解150元；大唐遗宝专题展中文讲解50元，英文或日文讲解100元；唐代壁画珍品馆中文讲解50元。一名讲解员最多可带领10名游客参观。可以现拼团进入。缺点是人工讲解随机而定，能力素质有别； B、自动语音导览机：有中文、英文、法文、日文、韩文语言讲解；其中中文有中文学生版，这样可以方便小朋友收听。收费标准：押金100元，基本陈列租金30元/台，基本陈列和大唐遗宝专题展租金30元/台。缺点是普遍反应速度快，人多嘈杂时有听不清的现象,每周二至周日开放，开馆期间，上午发票截止到午休时间，下午13:00以后继续发票； 冬季（11月15日-次年3月15日）9：00-17：30（16：00停止发票），夏季（3月16日-11月14日）8：30-18：00（16：30停止发票）； 周一全天闭馆整修（国家法定节假日除外）,陕西省西安市雁塔区小寨东路91号,
73345700,/poi/351.html,351,爱晚亭,3,还不错，人不是很多。风景也很好，是散步的好地方，在长沙这座城市这种的一片绿地、空气很好。心情不好的时候很适合去。,2014-08-19 16:25:45,爱晚亭三面环山，四周皆枫林，一到深秋便四处染红，故取杜牧诗句“停车坐爱枫林晚，霜叶红于二月花”之意命名。 亭子古朴典雅，亭内金柱丹漆，四个翼角高翘，上面盖着绿色的琉璃瓦。这一风景绝佳之地，也是毛泽东同志早年从事革命活动的地方。 最佳欣赏季节及摄影时间在深秋，漫山的枫叶红了，真可谓是“层林尽染”，此时驻足亭前，让人不经意间默念出“停车坐爱枫林晚”，再静下心来感受，别有一番意味。,731,0731-88825011,,30分钟,从岳麓书院靠山侧的门出来后便是爱晚亭,免费,全天,长沙市岳麓区岳麓山清风峡（岳麓书院后）,
73345700,/poi/3121562.html,3121562,秀峰公园,2,在益阳读书的时候经常去秀峰公园散步，现在看来没想到还是一个景点。,2014-08-21 10:00:29,,,,,,,,,,
73345700,/poi/3275391.html,3275391,琼湖公园,3,对我来说，这里是我一个值得回忆的地方。我永远会记得这个地方，她之前的模样。,2015-05-08 20:21:16,,,,,,,,,,
73345700,/poi/5690787.html,5690787,华中师范大学,4,一所很厉害的大学，我有几个同学在那里读书。,2015-05-08 20:28:15,华中师范大学（Central China Normal University），简称华大、华中师大，华师，坐落于湖北省武汉市武昌南湖之滨的桂子山上，是中华人民共和国教育部直属的综合性全国重点大学，是中国教育部直属重点高水平、研究型综合性大学；是中国武汉著名的七校联合办学高校之一，是首批列入中国“211工程”和“985工程优势学科创新平台”；“111计划”即高等学校学科创新引智计划高校之一；“千人计划”即海外高层次人才引进计划高校之一；国家六所重点综合性师范大学之一；国家师范生免费教育试点高校；是国家培养中、高等学校师资和其他高级专门人才的重要基地，国家首批批准的具有博士、硕士学位授予权的单位，2009年正式成立研究生院。,57,,http://www.ccnu.edu.cn/,,,免费,全天,湖北省武汉市洪山区 珞喻路152号,
73345700,/poi/6630975.html,6630975,江汉关大楼,4,我很喜欢这个建筑，毕竟我是学建筑的。,2015-05-08 20:28:40,,,,,,,,,,
73345700,/poi/6726129.html,6726129,湘潭大学,2,校园还比较大，绿化也不错。校园还比较大，绿化也不错。校园还比较大，绿化也不错。,2014-08-20 01:02:40,,,,,,,,,,
73345700,/poi/6933822.html,6933822,司门口商业街,3,很多吃的，人很多，晚上很热闹。,2015-05-08 20:27:38,,,,,,,,,,
73345700,/poi/6936813.html,6936813,武汉火车站WuHan Railway Station,4,这个事高铁站，建筑又有特色。很不错,2015-05-08 20:27:03,,,,,,,,,,
73345700,/poi/6942798.html,6942798,三鲜豆皮Skin of Tofu including three fresh foods,5,从小吃这个长大的，很厉害。超喜欢。,2015-05-08 20:26:30,,,,,,,,,,
63267948,/poi/5774.html,5774,东湖East Lake,5,在这边上学   得给赞~   而且风景超好   ，东湖游泳池，东湖梅园，,2014-03-18 13:45:16,汉东湖风景区位于武汉市城区，景区面积73平方公里，是中国最大的城中湖。主要游览景区有磨山景区、听涛景区、落雁景区、吹笛景区（马鞍山森林公园）、东湖樱园、东湖鸟语林等。在这里可以与自然亲密地接触，可以呼吸到新鲜的空气，每天早晚都有自行车爱好者在这里骑车环湖。,2030,027-86773706,,3-4小时,公交  1、乘坐22路公交车可直达东湖风景区。  2、乘坐14、108、402、534、537、578、605、777、810路公交车可达东湖听涛景区。  3、乘坐401、402、413、515、643路公交车可达东湖磨山景区。   出租车  武汉有两种出租车，一种是富康和爱丽舍车型，起步价6元/2公里，8元/3公里，之后1.4元/km；另一种是新款东风雪铁龙凯旋车型，起步价8元/2公里，之后1.6元/km。另加收2元燃油附加费。,听涛景区免费，磨山风景区60元，落雁景区13元，马鞍山森林公园旺季20元，淡季10元（每年3月11日至6月10日、9月11日至12月10日为旺季）； 磨山索道（单/双）：15/25元,东湖风景区内各景点开放时间略有不同。   听涛景区：8:00-17:00；磨山景区：7:30-17:00；落雁景区：8:30-17:00  湖北省博物馆：9:00-17:00（15:30停止入馆，每周一闭馆）  马鞍山森林公园：8:00-17:00（冬季）、8:00-17:30（春、夏、秋季）,湖北省武汉市武昌区沿湖大道附近,
63267948,/poi/5812.html,5812,武汉大学Wuhan University,5,很棒的大学，樱花很漂亮，但我只是听说  因为樱花开了 去的人特别多,2014-03-18 13:46:25,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
63267948,/poi/35611.html,35611,江汉路,5,很喜欢那里，去那边的电玩城玩了一下午，而且现在有地铁 特别方便,2014-03-18 13:47:24,江汉路始名于20世纪30年代，曾有“车马如梭人似织，夜深歌吹未曾休”的诗名来形容它，也有“小香港”的提法。在此，还可见30年代遗留下来的西洋建筑，曾是有名的商业门点集中区。 江汉路经过几十年的发展，现在成为汉口最繁华的区域之一，人流量大，店铺达400余家，其中有经营特色的专业店和老字号90多家，近30个行业。老字号的包括解放前繁盛一时的人民饭店、璇宫饭店、孙中山亲笔所书“精益求精”店名的精益眼镜店、为抵制日货而开的国货百货大楼，现名中心百货大楼、专卖洋钟表的亨达利钟表店、冠生园、华康副食、滋美食品厂、武汉中药店、四季美汤包馆。 这里也是武汉的美食聚集地，各类中餐、西餐、韩国烧烤、日本料理、火锅、快餐、各地风味美食只有你想不到没有你吃不到。,599,,,1-3小时,1. 乘坐地铁二号线，在“江汉路”站下车即到。 2. 在市区乘坐1、2、7、24、38路公交车在“中山大道江汉路”站下车就到。乘坐290、526、553路公交车在“京汉大道江汉路”站下车即到。,无需门票,全天,武汉市江汉区江汉路,
63267948,/poi/5778.html,5778,武汉大学樱花节,4,总是说去 但每次樱花一开人就特别多，为了安全 还没去过。大学毕业了的去一次,2014-03-18 13:48:29,武大的樱花，3月下旬至4月初樱花开，门票20元，其他时间免费。,592,,,半天,,门票20人民币,3月下旬至4月初,从武汉大学正门进，也就是“国立武汉大学”牌坊，进去,
63267948,/poi/6153.html,6153,汉口江滩,5,晚上的风景很好，听说去年 元旦有篝火晚会  可因为在准备期末考试 没抽出时间,2014-03-18 13:49:38,汉口江滩位于长江武汉市区北岸，面积160万平方米，与沿江大道景观相邻，与龙王庙景点相连，与江汉路步行街相接，与黄鹤楼景区相望，与长江百舸争流相映，构成武汉市中心区独具魅力的景观中心。  汉口江滩是公园性质的市民休闲场所，与武昌江滩和汉阳江滩一起成为世界上最大的城市内部公共休闲场所。汉口江滩除了一排类似上海外滩的租界建筑外，最有名的就数深秋的芦苇了。江滩芦苇主要分布在长江二桥附近，连绵4km左右，最宽处有一百多米。在城市的中心地带有如此壮观的芦苇丛，这在中国大城市中绝无仅有，已成为武汉一道靓丽的风景。每年深秋（10-12月），芦花盛开，伴着滔滔江水，十分壮观，游人不绝，许多新人也在此拍摄婚纱照。,1069,,,2-3小时,在武汉市区有多部公交车可以到汉口江滩。可以乘坐1、30、212、502路公交车在“沿江大道三阳路”站下车；或者乘坐30、68、212、248路公交车在“沿江大道粤汉码头”站下车；或者乘坐9、30、56、68、207路公交车在“沿江大道武汉港”站下车即到。,无需门票,全天,武汉市江岸区沿江大道,
63267948,/poi/3454207.html,3454207,光谷国际广场,5,每个星期有时间就会去，其实也没买什么，没到节假日 光谷就很多人，所以每到节假日就不去了~怕被挤死,2014-03-18 13:51:18,,,,,,,,,,
63267948,/poi/6933822.html,6933822,司门口商业街,5,之前 515公交 能直达的时候一个月会去一两次 去哪里吃东西,2014-03-18 13:52:20,,,,,,,,,,
63267948,/poi/43550.html,43550,汉正街,5,上次说去这里买衣服，看了之后才知道  都是服饰批发的  而且比虎泉贵好多,2014-03-18 13:53:06,,,,,,,,,,
