uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
37804715,/poi/843.html,843,南普陀寺,3,个人对宗教没有什么信仰 但是很喜欢南普陀寺后面的山 并不高 轻松可以到山顶 就能俯瞰厦门岛 很美,2015-01-29 15:14:31,"南普陀寺是闽南乃至全国闻名的佛教寺院。整个寺庙建筑群背依秀奇群峰，著名的闽南佛学院就坐落于此，与厦门大学仅一墙之隔，却有两种意境：""古朴与摩登并存，小和尚和大学生为邻""。南普陀寺建于明代永乐年间(1403—1424年)，明末(1628年)毁于兵火。清康熙二十三年(1684年)，靖海侯施琅将军重建。因寺院是奉观音菩萨主，又位在我国四大佛教道场之一的浙江舟山普陀山之南，故称南普陀寺。",10679,0592-2094147,http://www.nanputuo.com/,2-3小时,乘1、15、21、45、841、959路等公交车在厦大站下车可达,免费,4:00-18:30,厦门市思明区思明南路515号,闽南佛学院
37804715,/poi/1151.html,1151,黄则和花生汤店(中山路总店),3,乱糟糟的 服务态度差差差啊 关键大家进到这里都被某种氛围感染了吧 完全就是一副晚了就抢不上了的状态 根本不知排队为何物 再不想来了,2015-01-25 21:46:22,,,,,,,,,,
37804715,/poi/1012.html,1012,娜娜海岸度假旅馆,2,现在上岸的码头改了 相对来说娜娜地理位置的优越性会差很多了！而且也不知道为什么会有那么高的评论 服务员爱搭不理 房间也很小 干湿分离做的也不是很好 感觉总是潮乎乎的,2015-01-25 21:48:42,,,,,,,,,,
37804715,/poi/6987350.html,6987350,大肠包小肠,4,挺有意思的叫法 味道就很正常 没有美味到什么地步 就是一种可以吃的特色小吃而已,2015-01-25 21:50:12,,,,,,,,,,
37804715,/poi/1029.html,1029,原巷口鱼丸铺(镇邦路12号),3,深觉东西还是要靠名气 就像掺了很多膨松面粉的丸子 味道真说不上有什么特别,2015-01-25 21:51:53,,,,,,,,,,
37804715,/poi/6762202.html,6762202,苏小糖烘焙生活馆,5,好喜欢苏小糖 曲奇超好吃 尤其是抹茶和蔓越莓！包装很清新 好多都是冲着包装买的 回来之后还在他家淘宝店继续买曲奇 但是没有店里那么可爱的包装,2015-01-25 21:53:25,,,,,,,,,,
37804715,/poi/5774.html,5774,东湖East Lake,5,盛夏的时候荷花满园 但是实在是太太太热了 玩不了多一会真的就想晕死过去,2015-01-25 21:58:18,汉东湖风景区位于武汉市城区，景区面积73平方公里，是中国最大的城中湖。主要游览景区有磨山景区、听涛景区、落雁景区、吹笛景区（马鞍山森林公园）、东湖樱园、东湖鸟语林等。在这里可以与自然亲密地接触，可以呼吸到新鲜的空气，每天早晚都有自行车爱好者在这里骑车环湖。,2030,027-86773706,,3-4小时,公交  1、乘坐22路公交车可直达东湖风景区。  2、乘坐14、108、402、534、537、578、605、777、810路公交车可达东湖听涛景区。  3、乘坐401、402、413、515、643路公交车可达东湖磨山景区。   出租车  武汉有两种出租车，一种是富康和爱丽舍车型，起步价6元/2公里，8元/3公里，之后1.4元/km；另一种是新款东风雪铁龙凯旋车型，起步价8元/2公里，之后1.6元/km。另加收2元燃油附加费。,听涛景区免费，磨山风景区60元，落雁景区13元，马鞍山森林公园旺季20元，淡季10元（每年3月11日至6月10日、9月11日至12月10日为旺季）； 磨山索道（单/双）：15/25元,东湖风景区内各景点开放时间略有不同。   听涛景区：8:00-17:00；磨山景区：7:30-17:00；落雁景区：8:30-17:00  湖北省博物馆：9:00-17:00（15:30停止入馆，每周一闭馆）  马鞍山森林公园：8:00-17:00（冬季）、8:00-17:30（春、夏、秋季）,湖北省武汉市武昌区沿湖大道附近,
37804715,/poi/6206.html,6206,武汉理工大学,5,钢蹦爸爸的母校 说实话校园称不上美 但是因为有他满满的回忆 所以为了回忆来点个赞,2015-01-25 21:59:57,,,,,,,,,,
37804715,/poi/6769.html,6769,武汉马哥孛罗酒店Marco Polo Wuhan,3,江景房景色还是不错的 但是房间不是很大 最吓人的是第二天刚要出门 碰上停电 前台问什么都不知道 办法就一个：您走下来吧 忘记是20几层了 不怕走下去 就怕下去之后走不上来啊！,2015-01-25 22:02:50,,,,,,,,,,
37804715,/poi/29173.html,29173,兴城古城,4,地方不大 就是一条街 零零散散一些商户 真心觉得可以不用为它而来！,2015-02-26 14:58:09,--兴城古城是中国十佳古城，是我国目前保存最完整的四座明代古城之一，也是唯一一座方形卫城。 --城墙设有东南西北四门，城中心设有钟鼓楼，城门外筑有半圆形瓮城，城墙四角仍筑有炮台，用来架设红夷大炮。 --集“城、泉、山、海、岛”五大景观于一体，珠联璧合，形成了北方沿海风景旅游区独特的风姿。,641,0429-5450023,,1-2小时,兴城古城位于辽宁省兴城市老城区中心。 市内交通：兴城古城永宁门（西门）距兴城火车站只二三百米，步行即可到达。 公交车：可乘1、2、3路车到南关站点下车步行到南关商业街，从延辉门（南门）进入兴城古城观光。 火车路线：从沈阳乘坐到兴城的火车，出兴城火车站向东步行10分钟或搭乘1路车一站路即到。 从北京乘坐到兴城的火车，或乘坐动车组火车3个多小时到葫芦岛北站，再转车到兴城。 自驾路线：从沈阳上京沈高速，兴城出口下。 从北京上京哈高速/G1，约390公里，从兴城出口下（经兴城收费站）。,古城景区有通票和各景点门票，通票100元/人，蓟辽督师府50元/人，城墙20元/人，文庙30元/人，钟鼓楼15元/人，将军府20元/人，周家住宅10元/人。学生票半价。,08:00~18:00,辽宁省兴城市延辉街,钟鼓楼(兴城)|兴城文庙|将军府|祖氏石坊|蓟辽督师府|城隍庙|周家住宅|魁星楼
37804715,/poi/6596794.html,6596794,红海滩国家风景廊道,4,每年都会来 虽然没什么有意思的 但就是十一的时候算个近郊游吧 凑凑热闹 门票120吧好像 进去就是一片一片的“盐碱地” 连成片就叫红海滩喽  环境倒是挺干净 这个环境对于辽宁这种老工业基地来说 算是顶级了吧,2015-01-29 15:16:48,红海滩国家风景廊道是新近开发建设的，是以原来三角洲观景点（该景点现已不存在）为中心新开发的一条全长18公里的景观廊道，北边接近赵圈河的红海滩景区，南边直到大洼县的二界沟镇与211 省道相接。 廊道沿途包括苇海寻踪、小岛闲情、踏霞漫步、岁月小栈、油田观景、廊桥爱梦等步道和景点。这个廊道是在原有防潮大坝的基础上修建的双向四车道的景观公路。廊道靠海一侧，除少量地方外，其余之地均为茂盛的红海滩。游客可自行驾车徜徉其中，也可租借自行车或步行。 若是自驾游，想悠闲且较有把握地观看尽可能多的红海滩，这应该是首选。,1081,0427-6989999,,半天,可包车前往；或自驾可从G1 在盘锦转入G16（盘海营高速），到盘锦南或大洼出口下G16 高速；之后按照 “红海滩国家风景廊道”的指示标志行驶即可。红海滩国家风景廊道有三个门，从接官厅（红海滩大道）、三角洲、二界沟都可进入,门票85 元/ 人，自驾车辆进入收费标准为：小型车20 元、中型 车30 元、大型车40 元,,盘锦市大洼县赵圈河乡红海滩景区东南侧,
37804715,/poi/2665.html,2665,南天门,5,爬到南天门算是已经拽住成功的尾巴了 所以好多人攒足了劲儿在这各种庆祝 是个让人欣喜的落脚点,2015-01-29 15:26:33,它建在飞龙岩与翔凤岭之间的低坳处，双峰夹峙，仿佛天门自开。元中统五年（1264年）布山道士张志纯创建，门为阁楼式建筑，石砌拱形门洞，额题“南天门”。红墙点缀，黄色琉璃瓦盖顶，气势雄伟。门侧有楹联曰“门辟九霄仰步三天胜迹；阶崇万级俯临千嶂奇观”。,456,,,1小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,包含在泰山景区门票内,全天,山东省泰安市泰山区泰山风景区内,
37804715,/poi/10273.html,10273,天街,5,很热闹的天街 大半夜了还熙熙攘攘的 灯火通明 很多人在这住帐篷 但其实从去年开始泰山已经不允许私搭帐篷了 上山时会有人查 但是还是很多人蒙混过关喽 我还是喜欢自己带帐篷睡袋 这种随心的方式,2015-01-29 15:24:26,,,,,,,,,,
37804715,/poi/10290.html,10290,日观峰,4,早上人超级多 建议想看日出 碰到人多的时候就三四点钟起来到日观峰占好位置吧 不然跟着人流上山真的到上面什么也看不到了 不过 即使站好了位置 也不一定能碰到大晴天 顺利看到日出哦 这种难以预测的心情反而像一种景色了,2015-01-29 15:21:29,位于泰山玉皇顶东南，与玉皇顶相距不远，两者中间为一较低的山梁。日观峰古称介丘岩，因可观日出而名。每天早上都有成千上万的观日大军蜂拥至此。如今已成泰山的重要标志之一。 宋代著名学者范成大在《日观峰》一诗中有“岱岳东南第一观，青天高耸碧碧巑”来赞美泰山日观峰的高耸挺拔。,473,,,1-2小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,包含在泰山景区门票内,全天开放,山东省泰安市泰山风景区岱顶妙区玉皇顶东南,拱北石|瞻鲁台
37804715,/poi/2668.html,2668,玉皇顶,5,就能想起四个字：登峰造极！其实跟大多数的大山大川的差不多喽 泰山也就那么回事 玉皇顶也就那么不大不小不好不坏,2015-01-30 00:24:55,玉皇庙始建年代无考，明成化年间重修。主要建筑有玉皇殿、迎旭亭、望河亭、东西配殿等，殿内祀玉皇大帝铜像。神龛上匾额题“柴望遗风”，说明远古帝王曾于此燔柴祭天，望祀山川诸神。殿前有“极顶石”，标志着泰山的最高点。极顶石西北有“古登封台”碑刻，说明这里是历代帝王登封泰山时的设坛祭天之处。,519,,,2小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,门票包含在泰山景区门票内,全天,山东省泰安市泰山区泰山风景区内,
37804715,/poi/9708.html,9708,趵突泉景区,4,大公园里一股一股的泉水 呵呵 就是不来了想来 来过之后觉得不来也可以 只因名声在外 还是让人神往,2015-01-29 15:19:34,趵突泉公园位于济南市中心繁华地段，与济南千佛山、大明湖并称为济南三大名胜。严冬，水面上水气袅袅，像一层薄薄的烟雾。幽神泉池与彩绘楼阁，构成人间仙境。“趵突腾空”为泉城济南的八景之一。 趵突泉池中小泉众多，水泡如泄珠玑，有的簇簇，有的串串，飘飘悠悠。水中青藻浮动，锦鱼穿梭。冬季，水汽蒸腾，朦朦胧胧，妙不可言。池岸以石砌垒，四周近水楼台，与池相映；小桥回波，亭榭探水，曲廊蜿蜒；山石挺拔，绿荫轻荡。游人凭栏俯瞰，尽得水趣。泉畔还有许多名人题刻。此泉用来煮茶，味醇色鲜。游人常来此品茗，以助游兴。素有“不饮趵突泉水，空负济南游”之说。,3719,0531-86920439,http://www.baotuquan.net/,2-3小时,市内乘坐公交28、49、72、82、102、103、104、128、165、K52、K54、K96、K100至趵突泉南门站下车即可,趵突泉门票：40元； 观泉品茗夜广场门票：20元； 每年4月10日开始至冬季结束开放期间晚7:00至9:00，园内沧园、万竹园、李清照纪念馆、五三纪念馆及各经营网点不开放，各种优待证、免费证件一律暂停使用,10月10日—4月9日 7:00—18:00； 4月10日—10月9日 7:00—19:00； “观泉品茗”活动根据季节每年4月10日开始至冬季结束(具体开放时间根据公园实际情况调整，以各媒体、报刊发布公告为准)，开放时间是晚7:00至9:00,济南市历下区趵突泉南路1号(近泉城广场),李清照纪念堂
37804715,/poi/9705.html,9705,大明湖,4,就是看还珠格格看的  对大明湖畔的夏雨荷心心念念啊 真的到了大明湖 其实景色就是个大公园 但是人文气息还是很浓厚的 最浓厚的还是山东人的热情好客,2015-01-29 15:18:39,曲水亭街的尽头就是最负盛名的大明湖，“四面荷花三面柳，一城山色半城湖”在这里以最真切的状态体现出来。怎么看有些许西湖的味道。 大明湖名胜古迹环绕其间。湖水来源于珍珠泉、趵突泉、五龙潭、濯缨泉等诸多名泉，有“众泉汇流”之说，水质清冽、天光云影，被誉为“泉城明珠”。 一湖烟水，绿树蔽空，碧波间菡萏映日，景色佳丽。沿湖垂柳环绕，湖内荷莲飘香，二十多处名胜景点掩映绿荫鲜花之中，碧波之上，画舫穿行，小舟荡波，移步异景，游趣无穷。,3813,0531-86088910;0531-86088900,,2-3小时,公交：乘坐公交11、41、K54、K95、K98、K109至大明湖站下车即可； 自驾：可以选择京福高速济南西出口下，沿经十路东行，在省体育中心上顺河高架桥北行在明湖北路出口下来便是大明湖湖北门，下高速后约30分钟到达,不收门票，超然楼40元，观光车10元/人，游船10元/人。,老区： 淡季：5:00-6:30为晨练时间，17:30-20:30为晚练时间； 旺季：5:00-6:30为晨练时间，18:30-21:00为晚练时间； 新区：大名湖新区除个别景点及商业设施外，所有陆地区域均免费全天开放,山东省济南市历下区大明湖路271号,
37804715,/poi/7373740.html,7373740,济南绿地美利亚酒店Melia Jinan,5,很好哦 设施很完善 酒店也很新 客人不多 就在高铁站出口 打车到市内50.60左右,2015-01-25 22:16:28,,,,,,,,,,
37804715,/poi/1910.html,1910,雪域餐厅,4,就在布达拉宫广场旁边 在我看来地理位置超好 那就是天安门广场旁边的地角啊 得多钱一平的房价啊～要了四个菜 其中一盘牦牛肉里吃出根头发 瞬间心凉了半截 不过也不要对西藏的饮食卫生环境抱有太大希望 差不多得了,2015-06-11 20:23:02,,,,,,,,,,
37804715,/poi/984.html,984,东荟城名店仓Citygate Outlets,3,不是很大 牌子也不多 赶上节假日活动力度还是很大的,2015-02-08 17:36:12,,,,,,,,,,
37804715,/poi/726.html,726,时代广场Times Square,5,各种大牌的商场 跟内地的差不多 只是更大更全 人更多～折扣力度不是最大的 但确实样子最全的,2015-06-11 20:09:28,,,,,,,,,,
37804715,/poi/36457.html,36457,香港文华东方酒店Mandarin Oriental Hong Kong,5,非常好 最让人印象深刻的还是服务 上午有装修的声音 但是反正我们也要出门 什么也没影响 退房的时候经理礼节性的过来问住的怎么样 我们只是随便说起来是不是在装修啊 经理立马一脸歉意 各种道歉 弄的我们特别不好意思 也一个劲的跟人家道歉 阐明真的没关系 后来经理道歉一路 直到给我们送出门送到出租车上,2015-01-25 22:52:21,,,,,,,,,,
37804715,/poi/36411.html,36411,香港君悦酒店Grand Hyatt Hong Kong,5,好喜欢君悦 好到完全挑不出什么瑕疵 早上睁开眼就能看到有鹰在落地窗外盘旋 感觉顿时海口天空,2015-01-25 22:48:34,,,,,,,,,,
37804715,/poi/196321.html,196321,长沙黄花国际机场Changsha Huanghua International Airport,5,飞机落地 大家都在猜测为什么叫黄花机场 空姐听到了 走了过了甜美的解释了一番 第一次对年轻的小姑娘有这么甜美的记忆 为这个场景给黄花机场点个赞,2015-01-25 22:57:52,,,,,,,,,,
37804715,/poi/5461597.html,5461597,水母湖Jellyfish Lake,5,好多弹弹的水母在你身边弹来弹去 可爱至极 脚都不敢打水 生怕拍死一只两只的 轻轻拿在手里非常q 真想咬一口 从水下往上照超美 就像一个个小果冻飘在天上！可惜没照好 总有个大脑袋 其实这里原本与海相连的，但地壳运动让地处板块上升，与海断开。雨水导致原本的海水变淡，成了现在的湖。鱼类大多无法生存了，水母没有天敌，就在此肆意妄为，变成了现在满湖的小果冻了！进到水里真心不敢动了，生怕打水会把小果冻拍到沙滩上！,,--水母湖是帕劳最具特色的景点之一，湖中大多数海洋生物都已消亡，只剩下一种低等、靠少量微生物就可以生存的海洋生物——水母。 --由于天敌们的消失，这些水母“遗失”了祖先用以防卫自身的武器——身体内的毒素，所以帕劳水母湖拥有世界上独一无二的无毒水母。  --这里是潜水的最佳地点，可以和无数色彩迷人的水母一起共舞并拍照留念。 --最好阴天时前往，越是阴天水母会越多，可以轻轻触碰水母，但不能用力拉扯或揉压，也不要将水母拿出水面，离开水它会很快死亡。,2228,,,,水母湖位于帕劳群岛的南部，点此查看到达帕劳的交通方式。距离著名的牛奶湖约5公里，从科罗尔乘船30分钟即可到达。乘船到达水母湖外码头后，沿着步道指示一直走约15分钟即可。  帕劳国际机场距离科罗尔约4公里，可租车或打的士前往，出租车的起步价是10美元，从机场打的士到市内几个大的酒店一般是15美元，但是要给司机10%的小费。,出海税：100美元/人（使用期是一周） 需要支付导游小费10美元/人，船长小费2美元/人（岛上统一规定） 建议找正规地接或旅行社出海，非正规机构会以各种名义收取其他费用。,全天,"Jellyfish Lake, Koror, Palau",
37804715,/poi/5462248.html,5462248,鲨鱼城Shark City,5,导游会用鸡骨头引来鲨鱼 但它们游得很低 离浮潜的人很远 可望不可及 真心觉得应该考完潜水执照再来看海,2015-01-25 23:10:56,鲨鱼城（Shark City）位于纳美尔斯岛的一处海底沙丘，平常无人喂食鱼群时，不会出现。但如有导游潜入水中喂食具有血腥味的鱼体时，鲨鱼群便会出现在沙丘附近抢食，让在水面上浮潜的客人有非常刺激及惊险的感觉。,776,,,,乘快艇前往,,,帕劳的西面环礁(距科罗岛Koror Island约45公里),
37804715,/poi/5467697.html,5467697,干贝城Giant Clam City,5,好多大砗磲贝在水底 离水面能有4，5米 只可远观不能触碰的感觉真是着急 看着导游忽忽就潜下去羡慕的直趟口水,2015-01-29 15:39:37,干贝城（Giant Clam City）又叫百年干贝城，位于梅莱凯奥克，别小看了这些五颜六色，直径也都超过1公尺，跟个小桌子一般大的巨贝，他们全都有上百年的历史，而且都是活的。当你不小心碰到他肉的时候，虽然体格庞大依然会灵敏的关上他的壳，是帕劳群岛上不可错过的奇特景观。,557,,,,乘快艇前往,,,"Melekeok, Palau(帕劳群岛某个浮潜地点)",
37804715,/poi/5462464.html,5462464,牛奶湖Milky Way,5,你只需要在船上呆着 辛苦的导游会潜下去一桶一桶的捞上来水底的白泥 在船上抹完一身 跳入水里冲洗干净,2015-01-29 15:31:36,牛奶湖（Milky Way）是帕劳一个独特的景观，它是海水湖，可是与别的海水湖不同，由于以前长期火山喷发后的火山灰沉积湖底，形成一层厚厚的火山泥，牛奶湖透着点乳白色，因此而得名。不少游客到了牛奶湖还会潜入湖底抓一把矿物泥敷在身上，做一次独特的海底spa。,867,,,1-3小时,乘坐快艇前往牛奶湖,免费,全天,洛克群岛 Rock Island的山中湖,
74097840,/poi/12544.html,12544,契迪龙寺Wat Chedi Luang,5,在清迈古城内，给我印象最深刻的，肥契迪龙寺莫属，他有历史的沧桑与雕琢，残垣却也深沉。下午去到契迪龙寺，在石凳上坐着看余晖洒落，这一切深深的震撼了我，爱上清迈，爱上这里充满信仰与感动的一切。,2016-03-10 10:00:41,【简介概述】 --契迪龙寺(Wat Chedi Luang)，又称大佛塔寺，是清迈市内六大寺庙中最为著名也是最大的寺庙。与帕辛寺同为清迈等级最高的寺庙。 【历史沿革】 --寺庙始建于1411年，之后经过数次增建。1545年，清迈发生一次大地震和大风灾，佛塔的尖顶一夜之间塌毁，露出塔内的金身佛像，现在的寺庙是后人重新修复过的形象。 【建筑特征】 --契迪龙寺属于典型兰纳（古泰族王朝）风格建筑，由主殿、小佛殿、僧房组成。寺庙门口点缀着蛇和孔雀的装饰，进入内部则能看到巨大的佛像。 在正殿的后面则是这里最重要的景物大佛塔，塔身高达90米。 【特色景观】 --大佛塔是寺内最古老的建筑。1545年清迈大地震后，佛塔的尖顶一夜之间塌毁。所以现在所见的佛塔为平顶。 --塔身有六座象头雕塑，其中左侧五座是用水泥修复的赝品，最右侧象头才是为砖砌古迹。  【温馨贴士】 --古佛塔只有一面修有台阶，其他三面皆为斜坡，游客不能登塔。  --进入大殿时必须脱鞋，可以拍照，女性尽量避免穿短裤和背心。,11661,(66-53)276140,,1-2个小时,契迪龙寺位于清迈市内，到达景点可选择乘坐出租/TukTuk车或步行等交通方式 出租车：清迈出租车起步价为36泰铢，若打车前往，请谨防司机抬价 TukTuk车：清迈市内有很多TukTuk车（即机动三轮车），招手即停，游览单程价格约50泰铢左右  步行：寺庙位于清迈古城区中心，若在清迈古城区附近住宿，向古城中心步行即可抵达景点，用时不会超过20分钟,成人：40铢，儿童：20铢,周一至周日6：00-18：00,"Phra Pok Klao, Sri Phum, Mueang Chiang Mai, Thailand",
74097840,/poi/5424032.html,5424032,塔佩门Tha Phae Gate,5,喜欢塔佩门是因为这是一个中心，既有古城的韵味，又有现在元素的融合，夜晚有小夜市，作为标志性的建筑，值得一游。,2016-03-11 10:25:43,清迈古城中现在留下最完整的一座城门是东边城墙的塔佩门，是清迈的地标建筑之一，正对塔佩门的路，就被称作塔佩路（Thapae Road），乘火车抵清迈的游客都会经Tha Pea路从塔佩门进入古城。 城门两侧便是护城河，门前是一个小广场，这里有很多鸽子，是个喂喂鸽子，拍拍照片，看看往来行人放空自己的好地方。此外大名鼎鼎的周末也是也是以塔佩门为起点。,4281,(66-80)5880586,,1-2小时,从古城步行前往即可,无需门票,全天开放,"Si Phum, Mueang Chiang Mai, Chiang Mai 50200泰国",
74097840,/poi/5442949.html,5442949,王权曼谷市区免税购物中心King Power Duty Free Downtown Complex,4,东西很多，价格很便宜，下次去曼谷还会再去King power，地址位置优越，就在胜利纪念碑附近。很棒z,2016-03-12 15:18:05,,,,,,,,,,
74097840,/poi/5426890.html,5426890,保利国际温泉,4,池子挺多的，人也挺多的，还不错。,2016-03-13 12:32:29,,,,,,,,,,
74097840,/poi/14633.html,14633,尚泰世界商业中心Central World,5,"central world位于曼谷市中心，有三大百货商场，zen,伊势丹和central world组成，商场很大。一天都逛不完，每次去曼谷的必去之地，因为就是喜欢买买买。",2016-03-14 10:09:37,,,,,,,,,,
74097840,/poi/5425110.html,5425110,娜莱雅(中央世界商业中心)NaRaYa@ Central World,5,naraya的包包种类简直多到超乎你的想象，对于选择困难症的你也完全不用担心，因为价格便宜，做工精美，花上一两个小时选购也是情理之中的事情。,2016-03-15 09:54:02,,,,,,,,,,
74097840,/poi/87950.html,87950,宽窄巷子,5,喜欢城都这座城市多半是因为文化底蕴与现代元素能特别好的相结合，服务意识优秀，品种多而且体系特别人性化，快窄巷子不长，但是特别的好玩，好吃的特别多，有意思的东西等你去发现。特别推荐。,2016-03-16 10:38:26,号称“最成都”的地方，也是游客最爱流连之处。这个由宽巷子、窄巷子、井巷子组成的步行街，实是清朝古街道。尽管如今汇聚众多咖啡馆、餐厅及商店，游走其中，你依然能体验到挖耳朵、变脸、喝茶、耍酒等成都休闲生活。 宽巷子值得一看的是11号的百年老宅——恺庐，内院茶馆很安静，价格公道；窄巷子则是老成都院落代表的展示区，著名酒吧白夜就坐落在此。不过宽窄巷子始终人流熙攘，想寻静谧处，不妨往北面走走，那有几条绿茵深深的小街，泡桐树街、支矶石街以及小通巷等，会让你心绪安宁。,19389,028-66355355,http://www.kzxz.com.cn/,3-4小时,乘地铁2号线至人民公园站下车，步行400 米即可到达。乘地铁4号线至宽窄巷子站下车即是；乘62、70、93、126 环线、127、163、340 路公交车至宽窄巷子站下车,免费,全天,四川省成都市青羊区同仁路以东长顺街以西,
74097840,/poi/5433363.html,5433363,春熙路,5,对于我这种喜欢买买买的人，春熙路简直满足了我各种需求有木有。东西很多，店铺很大，种类应有尽有，关键还有很多美食，棒，必须推荐，力荐！,2016-03-17 09:53:44,,,,,,,,,,
74097840,/poi/5004.html,5004,杜甫草堂,4,杜甫草堂风景很美。其实成都的旅游景区整体服务设施都很不错，让人觉得很舒适，草堂更能让人心境舒畅，平静，值得一去。,2016-03-18 09:45:04,坐落于浣花溪畔的杜甫草堂，是中国唐代大诗人杜甫流寓成都时的故居，在此四年间，杜甫留下240 余首诗歌。尽管如今这里已被拓展为中国古典园林，视线所见的也只是1997 年复建的“茅屋景区”，但对于喜爱古典情趣的游客来说，趁人少安静时游也还是很惬意的。,6100,028-87319258;028-87327732,http://www.cddfct.com,2小时,乘19、35、58、59、82、165、165、170、309、319路公交车可直达,门票60元，学生凭证30元,夏季8:00-18:30，冬季8:00-18:00,四川省成都市青羊区青华路37 号,
74097840,/poi/1093.html,1093,杭州西湖,3,欲把西湖比西子，淡妆浓抹总相宜，这句话相当的到位，杭州是一个特别让人来了就不想走的城市，干净，有序，方便。景色超美。,2016-03-19 12:13:05,西湖自古便是杭州之魂所在。宋代大文豪苏东坡曾写道：“天下西湖三十六，就中最好是杭州”。西湖，她拥有三面云山，一水抱城的山光水色，她以“欲把西湖比西子，浓妆淡抹总相宜”的自然风光情系天下众生。 杭州西湖的美景不仅春天独有，夏日里接天莲碧的荷花，秋夜中浸透月光的三潭，冬雪后疏影横斜的红梅，无论何时来，都会领略到她不同的风采。沿湖地带绿荫环抱，山色葱茏，画桥烟柳，云树笼纱，逶迤群山之间，林泉秀美，溪涧幽深。近百座各具特色的公园、风景点中，有三秋桂子、六桥烟柳、九里云松、十里荷花，更有著名的“西湖十景”以及近年来相继建成开放的十多处各具特色的新景点，将西湖连缀成了色彩斑斓的大花环，使其春夏秋冬各有景色，晴雨风雪各有情致。出现在人民币壹圆纸币背面的三潭印月景观，亦体现着西湖在中国风景名胜中特殊的地位。,11362,0571-87179617,http://www.hzwestlake.gov.cn/,建议0.5-1天,西湖坐落于杭州上城区，可乘坐公交车或者地铁到达   1、地铁1号线到龙翔桥站，出站步行400米步行就到西湖。   2、乘K4、游2路苏堤站下；乘28、15路玉泉站下；27路，7路岳坟站下，均可到达。,免费,开放式景区全天开放,浙江省杭州市西湖区西湖风景区,三潭印月|雷峰夕照|苏小小墓|柳浪闻莺|虎跑梦泉|花港观鱼|曲院风荷|南屏晚钟|平湖秋月|孤山|黄龙吐翠|岳墓栖霞|吴山天风|杭州少年儿童公园|龙井问茶|万松书缘|双峰插云|杨堤景行|九溪烟树|宝石流霞|白堤|云栖竹径|玉皇飞云|西湖音乐喷泉|六和听涛(六和塔)|苏堤春晓|断桥残雪|宝石山
74097840,/poi/6221.html,6221,湖北省博物馆,4,去到博物馆的时候天气很热，排队的人超级多，博物馆很大，值得一看的编钟表演，感受古代气息。棒。,2016-03-20 10:13:03,位于武汉市东湖畔的湖北省博物馆，是我国重要的国家级博物馆，馆藏文物丰富。最值得看的是四大镇馆之宝：1978年出土于“曾侯乙墓”的曾侯乙编钟，音域宽广，音色优美，可以演奏中外各种乐曲，它的出土，改写了世界音乐史；中国冷兵器时代的精品之作越王勾践剑，至今锋利无比，在它边上展出的是“吴王夫差矛”，生前两人是死对头，死后两人的兵器“在一起”；郧县人头骨化石的地质年代距今约100万年，早于北京猿人的头骨化石；元青花四爱图梅瓶，是元代青花瓷中极其罕见的精品。“元青花”制作精美而传世极少，反映人物图案的器物更为罕见。,3184,027-86794127,http://www.hbww.org/,2-3小时,公交   1、乘坐14、108、402、411、552、578、701、709路至【省博物馆】站下。  2、乘坐605、709、712路至【黄鹂路】站（湖北日报对面）下。,免费开放，编钟定时演奏：30元，每次表演20分钟；每日上午10:30、11:30和下午14:30、15:30各两场。,周二—周日9:00-17:00（15:30停止入场），周一（除国家法定节假日除外）闭馆。,武汉市武昌区武昌东湖路156号,
74097840,/poi/1204.html,1204,龙抄手(春熙路店),5,龙抄手在成都有很多家分店，几乎包含了成都所有的小吃，不用到处找好吃。这里就特别棒，而且味道还好吃。,2016-03-21 15:59:59,,,,,,,,,,
