uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
64361839,/poi/6221.html,6221,湖北省博物馆,5,楚汉文化的发源地，精致的艺术品，闹了笑话的储物柜，忘不了的武汉。,2014-01-28 12:27:31,位于武汉市东湖畔的湖北省博物馆，是我国重要的国家级博物馆，馆藏文物丰富。最值得看的是四大镇馆之宝：1978年出土于“曾侯乙墓”的曾侯乙编钟，音域宽广，音色优美，可以演奏中外各种乐曲，它的出土，改写了世界音乐史；中国冷兵器时代的精品之作越王勾践剑，至今锋利无比，在它边上展出的是“吴王夫差矛”，生前两人是死对头，死后两人的兵器“在一起”；郧县人头骨化石的地质年代距今约100万年，早于北京猿人的头骨化石；元青花四爱图梅瓶，是元代青花瓷中极其罕见的精品。“元青花”制作精美而传世极少，反映人物图案的器物更为罕见。,3184,027-86794127,http://www.hbww.org/,2-3小时,公交   1、乘坐14、108、402、411、552、578、701、709路至【省博物馆】站下。  2、乘坐605、709、712路至【黄鹂路】站（湖北日报对面）下。,免费开放，编钟定时演奏：30元，每次表演20分钟；每日上午10:30、11:30和下午14:30、15:30各两场。,周二—周日9:00-17:00（15:30停止入场），周一（除国家法定节假日除外）闭馆。,武汉市武昌区武昌东湖路156号,
64361839,/poi/5778.html,5778,武汉大学樱花节,5,武大的樱花很美，但是赶上人流量最高的时候去的，光看人了~各种拥挤,2014-01-28 12:28:01,武大的樱花，3月下旬至4月初樱花开，门票20元，其他时间免费。,592,,,半天,,门票20人民币,3月下旬至4月初,从武汉大学正门进，也就是“国立武汉大学”牌坊，进去,
64361839,/poi/6630969.html,6630969,吉庆街,5,据说是来双杨的发源地，酱牛骨头很好吃，香煎臭鲑鱼，小吃都太美味了~,2014-01-28 12:28:49,,,,,,,,,,
64361839,/poi/6767.html,6767,户部巷美食一条街,5,一直住在户部巷门口的七天，每天早上的蔡林记，四季美，豆皮~好吃极了~,2014-01-28 12:29:38,,,,,,,,,,
64361839,/poi/30730.html,30730,锡林郭勒大草原,5,在一望无际的草原长开车，遇到了羊群，好想偷一只回家养着~肥肥的好可爱~,2014-01-28 12:30:37,锡林郭勒系蒙古语，意为丘陵地带的河。位于内蒙古自治区锡林浩特市境内，面积107.86万公顷，1985年经内蒙古自治区人民政府批准建立，1987年被联合国教科文组织接纳为“国际生物圈保护区”网络成员，1997年晋升为国家级，主要保护对象为草甸草原、典型草原、沙地疏林草原和河谷湿地生态系统。是世界闻名的大草原之一，也是我国四大草原——内蒙古草原的主要天然草场。,544,,,,,免费,全天,内蒙古自治区锡林郭勒盟锡林浩特,
34209418,/poi/11303.html,11303,长白山温泉,5,天上狂掉鹅毛大雪，我们在外面的露天池子里。眉毛都结冰了，这是不是就是传说中的“冰火两重天”？,2014-09-29 16:30:04,,,,,,,,,,
34209418,/poi/29477.html,29477,中卫高庙,5,精诚所至，金石为开。 精........，猫叔相爱。 答案就在这里，你们去find吧。在屋檐下有写，自己找去吧！,2014-09-29 16:32:09,始建于明清时期的中卫高庙，是依山势而建的古建筑群落，建筑精致、优美、巧妙。到高庙要登上陡峭的24级台阶，这里不仅供奉有佛、菩萨，还有玉皇、圣母、文昌、关公，佛、道、儒三教文化在此汇聚。高庙地狱宫很有名，这里的塑像讲述18层地狱的各种刑法，阴暗的灯光配上音效，有点恐怖。,456,0955-7012164,,2小时,高庙就在火车站附近，步行即可到达，或从市中心的鼓楼向北步行5分钟即到,门票30元/人，身高1.2-1.5的儿童、60-70岁老人和学生凭证20元，1.2米以下儿童和70岁以上老人凭证免费，但需要购买保险5元,7:30-18:00（冬季8:00-17:30）,宁夏回族自治区中卫市沙坡头区鼓楼北街,
34209418,/poi/14683.html,14683,中日甲午战争纪念馆,5,这里不错，几百年前我们就铁了心要打小日本了，不过历史有些事情必须要反思的。,2014-09-29 16:33:45,中国甲午战争博物馆在中国仅存的清代军事衙门——北洋海军提督署原址上修建，收藏有大量珍贵文物，真实再现了当年北洋水师及甲午战争的历史原貌。其中从海底打捞的水师巨型舰炮，重20 多吨，为世界仅存。博物馆现在开放的参观景点有龙王庙、丁汝昌寓所、北洋海军将士纪念馆、水师学堂、旗顶山炮台，可在此凭吊甲午故地，敬缅爱国将士。,323,0631-5324184,http://www.jiawuzhanzheng.org/,1-2小时,在刘公岛上步行即到,凭刘公岛景区船票可免费参观，每日限流接待8000人次,淡季8:30-16:30，旺季7:30-18:00 （博物馆关闭前30分钟禁止入场）,威海海湾刘公岛原北洋海军提督署内,
34209418,/poi/5812.html,5812,武汉大学Wuhan University,5,在武汉，你真的用绳命在过马路。  去看同学，不敢过马路，俺同学说你再不敢走就得饿死在这边了,2014-09-29 16:35:25,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
34209418,/poi/947.html,947,崇圣寺三塔,5,这里三塔最漂亮了，去的时候在下雨，不对是突然下雨，天上却有太阳，就下，不下，下。有意思，票很贵，没逛全,2014-09-29 16:42:38,崇圣寺初建于南诏丰佑年间（公元824-859年），大塔先建，南北小塔后建，寺中立塔，故塔以寺名。现寺的壮观庙宇在咸同年间已毁，只有三塔完好地保留下来。崇圣寺以寺中三塔闻名于世，又称“大理三塔”，是中国著名的佛塔之一，三塔由一大二小三座佛塔组成，呈鼎立之态，远远望去，雄浑壮丽，是苍洱胜景之一。,4302,0872-2673446,http://www.dalisanta.net/,3-4小时,1、在大理古城北门乘19路公交车在三塔公园站下车可达 2、在下关乘班车至崇圣寺三塔，票价3元 3、从大理古城步行前往，只需半小时 4、乘小马车至三塔，费用4元,联票121元/人（含大理三塔公园、三塔倒影公园），学生凭证半票62元/人，现役军人证、残疾人证、70岁以上老年人凭证免费,07:00—18:30,云南省大理市崇圣寺三塔旅游文化区(古城西北1.5公里处的苍山应乐峰下),
34209418,/poi/5436006.html,5436006,三关口明长城,5,那个时候，在这个附近有个新修的寺庙，去抽了一签，我就知道肯定考上大学了。11年了........,2014-09-29 16:46:05,三关口明长城位于银川市西40余公里的贺兰山南部。此关口是宁夏与内蒙古阿拉善左旗的交界地，银川至巴彦浩特公路穿关而过，在关口处可看到残断长城遗址。三关即从东向西，设头道卡、二道卡和三道卡，后人称之为三道关。这里山脉蜿蜒曲折，地形雄奇险峻。原两山夹峙的山坳中，建有关隘。明统治者为了边防安全，特于三关口筑长城（明称边墙）设关隘，使其成为古代银川城防的“四险”之一。据史书记载，明嘉靖十年（1531年）宁夏佥事齐之耗“万金”，修筑了南起大坝堡，北连三关口，长达80公里的长城，后被风沙填平。嘉靖十九年（1540年）宁夏巡抚杨守礼重新奏筑修葺了旧有边墙，增筑了三关口以北长城。头道关关墙南北与长城连接，此地山势开阔，是“缓口可容百马”之处。北侧城墙沿山脊向北延伸，墙体以石块垒砌，城墙每段拐弯处，各有墩台一座，墙、墩台已残损，仅留部分基址。头道关向东南延伸的长城，至今保存较为完整，墙体高约7米，基宽6.5米，顶宽3.5米，墙顶两侧筑有女墙。  昔日三关口一带绵延纵横的长城与墩台、烽火台左右连属，实有西控大漠咽喉要道之险。 有诗曰： 百堵当关千仞险， 一劳为国万年安。 悬知此后烽烟息， 共说毡裘胆已寒。,135,0951-6723298,,1-2小时,,免费,全天,银川市西40公里处，贺兰山南部,
34209418,/poi/5426815.html,5426815,天下第一关(山海关),5,万里长城第一步，但不是最东边的长城。目前去过最东边的长城是丹东的，最西边的长城是宁夏，当然不是一个朝代的。,2014-09-29 16:50:17,天下第一关是世界文化遗产、全国重点文物保护单位、全国首批5A级旅游景区、创建全国文明风景旅游区工作先进单位。“茫茫碣石东，此关自天作。粤惟中山王，经营始开拓！ “天下第一关”为万里长城东部起点的第一座关隘，是关内关外的分界线，是明朝京师——北京的重要屏障。这里依山襟海，雄关锁隘，易守难攻。关城建于公元1381年，由关城、瓮城、罗城、翼城、哨城及星罗棋步的烽火台、墩台共同组成的一座科学、完整、严密的军事防御体系，因其建置独特，所以在明代万里长城的众多险关要隘中脱颖而出被誉为“两京锁钥无双地，万里长城第一关”。,925,,,,自驾线路：秦皇岛市——东港路——东榆路——秦山公里——关城南路——天下第一关。。 公共交通：可以乘坐33支，25路公交车（时间较长）。,60元,8:30-17:00,河北秦皇岛市东北15公里,山海关城楼
34209418,/poi/28994.html,28994,孔府,5,一直计划孩子上学了，带她去感受一下有孔老师的地方.........一直计划孩子上学了，带她去感受一下有孔老师的地方.........,2014-09-29 16:53:37,孔府又称“衍圣公府”，位于孔庙东侧，成为我国仅次于北京故宫的贵族府第，有“天下第一家”之称，是孔子嫡系长期居住的府第，也是中国封建社会官衙与内宅合一的典型建筑。 布局分东、西、中三路：东路为家祠所在地，报本堂、桃庙等；西路为衍圣公读书、学诗学礼、燕居吟咏和会客之所，忠恕堂、安怀堂，南北花厅为招待一般来宾的客室；中路是孔府的主体部分，前为官衙，设三堂六厅，后为内宅，最后是花园。 孔府内存大批各朝代的历史文物，最著名的是“商周十器”和国内仅存的元代七梁冠为国内仅存。,1148,0537-4414789,http://Http://www.uqufu.com/,2-3小时,乘2、3、5路公交车在孔府南门下即到； 或从孔庙出来后转过一个小巷就是孔府，步行5分钟,旺季（2月16日-11月14日）60元; 淡季（11月15日-次年2月15日）50元； “三孔”联票淡旺季均为150元； 70周岁及以上老人、6周岁及以下或1.4米以下儿童免票； 60-69周岁老人、6-18周岁未成年人及全日制学校学生，凭有效证件均可购半价票,4月-6月：8:00-17:30； 7月-10月：8:00-18:00； 11月-次年3月：8:00-17:00； 关门前半小时停止售票,山东省曲阜南门内孔庙的东侧,圣府大门
506573,/poi/6822.html,6822,漓江,4,山美，水美，难忘漓江行程。现在都是美好回忆。值得重游。闻一闻八月的桂花香。留下一段甜美的时光。,2013-10-15 11:40:06,漓江发源于华南第一峰猫儿山（兴安县内），是喀斯特地形发育最典型的地段，酷似一条青罗带，蜿蜒于万千奇峰间，人称百里漓江、百里画廊。新版人民币20元背面图案，正是漓江山水的一段。 这百里漓江，依据景色的不同，大致可分为三个景区。第一景区：桂林市区至黄牛峡；第二景区：黄牛峡至水落村；第三景区：水落村至阳朔。正如唐代著名文学家韩愈的诗句所言：“江作青罗带，山如碧玉簪”，三个景区的这一段水路被誉为漓江百里画廊。 游览漓江，有一个绝妙之处，景观不因时、因地、因气候受影响，而会各有独特之处。不同天气下，漓江更是风味多姿：晴天，青峰倒影；阴天，漫山云雾；雨天，烟雨如梦。游客多爱晴空万里时的漓江，但其实阴雨天的漓江更能摄出好片。但见江上烟波浩渺，群山若隐若现，浮云穿行于奇峰之间，雨幕似轻纱笼罩江山之上，活像一幅幅千姿百态的泼墨水彩画。正是“桂林山水甲天下，绝妙漓江泛秋图”。,5276,0773-2825502,http://www.liriver.com.cn/,全程游约4.5小时；精华游约1-1.5小时,1、全段漂流：由于目前大漓江船票基本为旅行社代理购买，很少有游客自己去漓江水运公司买票，且水运公司也没有专门针对散客售票的门市网点，故目前桂林市还没有开通方便散客的从市区到码头的公共交通。 （1）若游客通过其他渠道自行购到了漓江的船票，需自行到码头，唯一的方式则是乘出租车，磨盘山码头和竹江码头距市区20km，车费约100元；  （2）若游客是通过旅行社及酒店代理购买船票，旅行社则会加收35元/人的车费及导游服务费，因此游客可在宾馆等候，有旅游大巴和导游直接到宾馆接你至码头，省去乘车的麻烦。  2、精华漂流（即去杨堤或兴坪漂流）： 1、阳朔出发：（1）在阳朔客运北站，有阳朔至杨堤码头的班车（车牌上标明“杨堤”即是，慢车，随时上下客），每天约6:40开始发车，20分钟/班，车程约1小时，车费9.5元/人；（2）人多可选择从阳朔县城包面包车至杨堤码头，约160-180元，一般坐6-7人； 2、桂林出发：（1）在桂林火车站广场搭乘“桂林至阳朔的班车”（为慢车，每10分钟/ 班），在杨堤路口下车（不到杨堤码头），时程约1-1.5小时，车费约15元，再在路口换乘从阳朔至杨堤码头的小巴，车费约3元/人，约15分钟即到；（2）在桂林汽车站（从火车站广场步行约15分钟可达）可乘坐阳朔、荔浦、平乐、恭城的慢车（非直达车）到杨堤路口，之后方法同（1）  3、返程：从兴坪乘车回阳朔，7元/人,景区漂流分全段漂流及精华段漂流。 1、全段漂流：即”从桂林到阳朔“段，门市价约210元（含船上中餐）； 2、精华漂流： （1）“杨堤—兴坪”段：门市价为216元/人，一船（筏）可坐4人，不满4 人另加钱包筏半程。下船后有免费电瓶车可送到兴坪汽车站回阳朔。建议可提前与船家或旅行社联系，谈价钱； （2）“杨堤—九马画山”段：门市价为95元/人，一船（筏）可坐4 人，不满4 人另加钱包筏，杨堤码头收取118 元的门票； （3）“兴坪—九马画山段”：竹筏约80元/人，1.5小时,全段漂流每天9:30、10:00各发一班船；精华漂流为8:00-18:00，具体发船时间可与船家协商,桂林市雁山区竹江码头,
506573,/poi/77952.html,77952,阳朔,4,休闲定居的好地方。此处有许多地道的美味可口的冰淇淋啊。还有街上熙熙攘攘的人群。生活如此，多么美好啊。,2013-10-15 11:42:57,阳朔县为广西壮族自治区桂林市辖县，始建于隋开皇十年（公元590年），整个阳朔，山拥江城。 阳朔的漓江绵延100多公里，与典型的喀斯特地貌融于一体。若说最精粹的杨堤、兴坪将漓江风光大气展露无余，那碧玉清新的遇龙河则如待嫁闺媛，最佳的赏玩方式是乘舟飘荡，如同随一轴画卷徐徐展开，沿途的奇峰翠竹让人目不暇接。阴晴圆缺的月亮山，青石板上留下克林顿足迹的兴坪渔村，壮族歌仙刘三姐抛绣球定情的千年古榕……无一不让人驻足留恋。 白天沿着田野小道骑行转悠，将沿途风光揽入镜头；下午在竹筏上忘情于山水间，忘却时间，忘记身处何处；夜晚浸泡闻名的西街里，邂逅一段艳遇，大快朵颐阳朔小吃，赏天水相映的印象刘三姐……把自己的身心交出去，纵情放肆，让生活变得简单惬意。,1439,,,1-2天,1、乘车：（1）在桂林汽车站，乘桂林至阳朔的直达快班，车费为22元/人，发车时间为6:45-20:30，约15分钟/班，中途不停，时程约1.5小时；（2）在火车南站停车场和立交桥边上，也有发往阳朔的班车，发车时间为6:00-22:00，约15分钟/班，中途可停，但要等客满才走，较慢； 2、包车：多人可考虑，一般包一天，按景点及路程多少订价钱，可议价，最低一般200元/一天（一般情况下不建议包车，容易被宰受骗或带错去处）； 3、乘游船：从磨盘山码头出发，边游览漓江，最终到达阳朔，门市价约216元，4小时； 4、乘竹筏：在桂林乘桂林至杨堤码头的班车，在杨堤码头上船，约1.5小时到兴坪下，再转乘兴坪至阳朔的班车；,门票免费,全天,桂林市阳朔县,
506573,/poi/9506.html,9506,七里山塘,3,去了几次。每次到苏州都想去的地方。充分体现苏州古城水乡特色。,2013-10-15 19:06:01,中国历史文化名街—七里山塘，位于古城苏州的西北部，东连“红尘中一、二等富贵风流之地”阊门，西接“吴中第一名胜”虎丘，全长约3600米，为公元825年中国唐代大诗人白居易任苏州刺史时募工凿河堆堤而成。由于其独特的地理位置和优越的水陆交通条件，山塘街曾是明清时期中国商贸、文化最为发达的街区之一，被誉为“神州第一古街”。修复的山塘街是苏州古城自然与人文景观精粹之所在，堪称“老苏州的缩影，吴文化的窗口”。街道呈水陆并行、河街相邻的格局，建筑精致典雅、疏朗有致，街面店肆林立，会馆聚集，再现了山塘街的盛世繁华。有民歌唱到：“上有天堂，下有苏杭。杭州有西湖，苏州有山塘。两处好地方，无限好风光。”这便是对山塘街的生动写照。,4340,0512-67236980,http://www.shantang.com.cn/,3-4小时,公共交通   1、地铁2号线山塘街站   2、到虎丘山门及虎阜桥：949、游1、游2；到半塘桥：公交6、10、40、317、324、529、游2、游3、游5；到广济桥、渡僧桥：7、34、54、64、70、161、204、304、311、406、415、501、522、622、921、游1,街区不收费，玉涵堂、泉州会馆、绍兴会馆、古戏台、山塘阁、安泰救火会、江南成衣馆等七个 景点门票联票45元，所以只游街区不游景点是不用买票的    山塘街游船分为手摇和电瓶船，电瓶船50一人次，手摇船80一人次,全天开放，其中玉涵堂8:00-21:00开放，其他景点8:00-17:00开放。,苏州市平江区山塘街72号,
506573,/poi/5812.html,5812,武汉大学Wuhan University,5,武大校园的樱花是最迷人的。掩映在花树下的校园古建筑，风姿绰约。徜徉于校园之中，满心都装满烂漫的春天。,2013-10-16 15:32:04,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
506573,/poi/7272.html,7272,凤凰古城,5,住宿在沱江旁的吊脚楼里，枕着江流入眠，是难得的享受。在江边散步，深深体味凤凰秀美的风光。,2013-10-16 16:55:57,凤凰古城是国家历史文化名城，曾被新西兰著名作家路易艾黎称赞为中国最美丽的小城。 毗邻吉首的德夯苗寨、永顺的猛洞河、贵州的梵净山，是怀化、吉首、贵州铜仁三地之间的必经之路。作为一座国家历史文化名城，凤凰的风景将自然的、人文的特质有机融合到一处，透视后的沉重感也许正是其吸引八方游人的精髓。 这座曾被新西兰作家路易艾黎称作“中国最美丽的小城”之一的凤凰古城建于清康熙时，这颗“湘西明珠”是名副其的“小”，小到城内仅有一条像样的东西大街，可它却是一条绿色长廊。 古城是非常适合步行游览的，如果你只有一天的时间，那可以从北门城楼出发，沿着城墙，经过杨家祠堂，来到东门。之后逛一逛东正街，熊希龄故居和沈从文故居，还有古城博物馆都在附近。晚上，回到东门外的虹桥，美丽的凤凰夜景等着你。,14364,0743-3502059;0743-3223315;0743-3229364,http://www.hnphoenix.com/,1-3小时,1. 距离凤凰县最近的机场：铜仁凤凰机场、张家界荷花机场及怀化的芷江机场，抵达后需再换乘汽车。凤凰县也没有火车站，相近的有吉首火车站可以中转。  2. 凤凰县内共三个汽车站，其中游客涉及较多的是城北汽车站和沱田汽车站。前者又称凤凰汽车北站或凤凰汽车客运总站，游客乘车到凤凰，基本都是在此站下车。而前往洪江古商城、黔阳古城、雪峰山漂流等地的游客，可以在沱田汽车站乘车或中转。  3. 到达凤凰县城后（到达凤凰县的详细交通），在车站外乘坐公交车1路、3路至华南门站下车，即可到达古城区。如从北站打车到虹桥，费用约10-15元（出租车基本都是谈价，不打表）。  4. 古城内禁止汽车出入。,门票148元（门票有效期为3天，长住游客只需在售票处确认后，门票有效期就可根据要求延长。湘西籍游客可凭借身份证免票进入。同时，对于重复来凤凰旅游的游客，一年以内无须重复购票，且购票达到三次者终身免票。）,古城全天开放，古城内的部分景点开放时间为：8:00-18:00。,湖南省湘西土家族苗族自治州凤凰县,沈从文故居|沱江|虹桥|万名塔|凤凰文化广场|沱江吊脚楼|沱江跳岩
506573,/poi/14795.html,14795,西栅,5,那是梦里水乡所在的地方，管理到位，充分体现浙商的经营管理智慧。在石板街上步行，感受古镇独有的风情，恰当将现代融入古老的建筑里。食住行感到惬意舒适。,2013-10-16 17:01:59,西栅以原汁原味的水乡风貌和千年积淀的文化底蕴成为江南古镇中的佼佼者。十字形的内河水系将全镇划分为东南西北四个区块，人称东南西北四栅。最早开发的是东栅，而比东栅大三四倍的西栅景区，却真是能带给人们一番“全新”的古镇游体验。这种“新鲜”的感受不仅在于白天观光，更在于流光溢彩的夜游休闲，以及多样化的个性住宿，让人能真正住下来细品。 西栅由12座小岛组成，70多座小桥将这些小岛串连在一起，河流密度和石桥数量均为全国古镇之最。夜幕降临时，喝着小酒，看对岸楼台上唱戏，或者到水边放几盏莲花灯，都会令人心醉。,9575,0573-88731088,,3小时,乌镇汽车车站到西栅：乌镇汽车站距离西栅约2公里。乌镇汽车站下车，在车站门口坐公交车K350，可到达乌镇西栅东大门；或下车后沿青镇路往东，到青镇路和植材路交叉口后沿植材路往北走，到子夜路与植材路交叉口后沿子夜路往西走，过乌镇大桥，沿虹桥路往西，再沿昭明路一路往北，就是西栅景区南大门,西栅门票120元/人，东西栅景区联票150元/人； 70岁以上老人、现役军人优惠票：西栅80元/人，东西栅联票105元/人； 大学本科及以下学生、1.2-1.5米身高的儿童优惠票：西栅60元/人，东西栅联票105元/人,西栅景区开放时间8：00-22：30（十一黄金周后至四月份为8：00-22：00，22：30后进入景区免费摆渡船停开，但有游览车接送） 西栅景区内场馆开放时间：8：00-17：30（十一黄金周后至四月份开放到17：00） 在西栅景区住宿的游客可以凭房卡和身份证在游客服务中心大前台办理临时出入证，入住西栅期间进出西栅景区无须再购票,浙江嘉兴桐乡市隆源路乌镇,
506573,/poi/14962.html,14962,古戏台,5,鲁迅的故乡里常常提到的地方。是江南文化肇始的源头之一。这里留下许多美丽的故事。,2013-10-16 17:02:37,,,,,,,,,,
506573,/poi/78158.html,78158,西涌,5,第一次去的时候，西涌静谧而美丽。第二次再去时，喧闹而嘈杂。止步于海滩的边缘。留下缺憾，留下惋惜。,2013-10-17 08:29:01,西涌海滩是深圳最长的海滩，长达10公里，这里的景色被誉为中国最美的海景之一。 大鹏半岛最南端的原生态海滨浴场，沙质细腻，海水清澈，适合下海游泳、休闲度假。 目前有快艇出海、沙滩烧烤、钓鱼、篝火晚会、东西冲穿越等娱乐项目。 海边紫外线较强，海浪也比较大，下海玩的时候要注意安全，注意防晒。,1135,,,1天,西涌位于深圳大鹏半岛的最南端。 深圳-西涌：深圳市区乘e11路到南澳总站 ，换乘m232路至三四号收费站下车即是。 银湖-南澳镇：7号车下车后走过隔壁的小巴总站坐360号空调大巴，全程17元。过盐田港后沿途风景不错，需时约2小时。 南澳镇-西涌海滩：租小面的5元/人，可以坐6人，但包大极挤，需时约20分钟。,13元,全天,深圳市龙岗区西冲,
506573,/poi/5868.html,5868,大昭寺,5,去到青藏让人感到最轻切的一座寺院。也是拉萨城区人气最旺的一座寺院。八角街环绕着她，朝圣的信徒在长街上磕长头叩拜。令人感动。,2013-10-17 08:34:05,八廓街的中心便是大昭寺，是当年松赞干布为纪念尺尊公主入藏而建。寺庙最初的名字“惹萨”后来成为这座城市的名字，并演化为今天的“拉萨”。因此，人们常说“先有大昭寺，后有拉萨城”。大昭寺作为“西藏的眼睛”，在西藏宗教文化中有着至高无上的地位，一直是各种重大佛事活动的中心，每日来此转经的人更是络绎不绝。 大昭寺最大的看头是当年文成公主入蕃时带来的释迦摩尼十二岁等身像。拉萨之所以被称为“圣地”，就与这座佛像有关。大殿通道入口处右侧是关于大昭寺建寺故事的壁画，要了解大昭寺、7世纪时的拉萨、松赞干布和文成公主，就一定要先看这幅。也别忘了登上三楼平台，这里是遥望布达拉宫、俯瞰大昭寺广场好地方。,7537,0891-6323129,,1-2小时,乘9、10、11环线、12、15、17、18、19路等公交车在市妇幼保健院站下车可达；乘23、25、28、29路等公交车在措美林站下车可达； 或从八廓街步行可达,旺季（4.21-10.19）85元/人，淡季（10.20-次年4.20）35元/人（第一次买票后最好保留门票，以后几天再去时仍然有效）； 大殿内摄影许可：90元/张（有些殿内禁止拍摄）；讲解：50元/次,7:00-17:30；7:00-11:30主要为信徒开放，不接待10人以上的团队；11:30-17:30对游客开放,西藏自治区拉萨市城关区古城中心,
506573,/poi/34367.html,34367,五岳独尊,5,感觉挺好。气势宏大。登临此处，明晓孔子登泰山小天下的境界啊。,2013-10-17 08:43:15,“五岳独尊”景观石群位于泰山极顶（玉皇庙东南），海拔1545米，摩崖高210厘米，宽65厘米，大字径55x42厘米，在其左侧有楷书“昂头天外”题刻。 历经百年沧桑的“五岳独尊”四个字是正楷书体，系清光绪丁未年间（公元1907）年由泰安府宗室玉构题书的，所谓宗室，也就是王室的子孙，皇帝的亲戚，所以说，当年题写五岳独尊四个字的人叫爱新觉罗玉构！,300,,,1小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,包含在泰山景区门票内,全天,山东省泰安市泰山风景区玉皇庙下小平台上,
506573,/poi/10135.html,10135,日月山,5,古代典故出处，唐朝文成公主回望长安最后一眼的地方。想想，就觉得苍凉啊。,2013-10-17 09:13:51,日月山位于湟源县的西南部，青海湖的东南部，距离湟源县城40km，距离西宁市中心100km，海拔最高处为4877m，是我国自然地理上的一条非常重要的分界线。日月山东侧阡陌良田，一派塞上江南风光；西侧草原辽阔，牛羊成群，是一幅塞外景色。山体两侧有如此之大的反差，实属国内罕见。 日月山历来是内地赴西藏的咽喉要道，历史上曾是唐朝与吐蕃的分界。唐太宗使文成公主远嫁吐蕃以平息战事，赠宝镜陪伴。到达日月山时，文成公主把宝镜抛了出去，正好落在两座小山上，东边的半块朝西，映着落日的余晖，西边的半块朝东，照着初升的月亮，日月山便因此而得名。最佳旅游时间为6-9月。,1748,0972-2484382,,1小时,一般长途车只从西宁开到湟源县城，到达湟源后包车至此，约20km，来回约80元左右；也可参加西宁旅行社的青海湖一日游，费用每人150元左右,40元/人,8:00-17:00,青海省西宁市湟源县南部与共和县交界处(距湟源县城约40公里，距西宁90公里),
