uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
17652522,/poi/6985063.html,6985063,蚱蜢钟Grasshopper Clock,3,蚱蜢钟是剑桥国王学院斜对面店铺橱窗中的一个大钟，造型比较独特，因为钟表盘上方有只大蚂蚱而得名。也因为在橱窗中，玻璃反光，一般都照不清楚。,2016-03-30 12:26:15,,,,,,,,,,
17652522,/poi/6318957.html,6318957,拉德克里夫图书馆Radcliffe Camera,5,拉德克利夫摄像机的翻译太生硬了，其实它是拉德克利夫图书馆的一部分，是阅览室，不对外开放，但它优美的造型，融汇了意大利风格的圆顶很引人注目。,2016-03-26 15:26:02,拉德克利夫照相机（Radcliffe Camera），俗称拉德，是英国牛津大学的图书馆，由詹姆斯吉布斯建造的帕拉第奥风格，在1737年5月17日奠基，在1748年建设完成，1749年4月13日举行了开幕仪式，称为“物理学图书馆”。从1811年所藏的作品大都为科学类的图书。还有19世纪的收藏品，包括硬币，弹珠，烛台，半身像，石膏，和雕像。这些藏品，至今已移到更具体适当的地点。后来拉德克利夫科学图书馆被移动到另一栋楼，拉德克利夫照相机成为额外的图书馆和阅览室。他是英国最早的一个圆形库的例子。三层，上层包含一个画廊，地下室是一个开放的拱形商场，内部是连续科林斯列柱，精美的雕刻装饰，1751年的战胜石柱和方尖碑被放置在周边。每层都有大量的图书和阅览的桌椅，是学子们最喜欢的图书馆,12,,,,,,,"Radcliffe Sq., Oxford, OX1 4AJ, England",
17652522,/poi/6318945.html,6318945,圣母玛利亚大学教堂University Church of St. Mary the Virgin,5,教堂自由进入，在牛津算是比较大的教堂了，街上熙熙攘攘，一进入教堂就肃静了，如果不信教，也是个歇脚的好地方。,2016-03-24 14:13:44,University Church of St. Mary the Virgin坐落在高街的北边，周围是高校建筑。它是牛津地区最大的教堂，而且这里见证了牛津大学的成长。教堂拥有一个巴洛克式的门廊，是尼古拉斯石设计的。,92,(44-1865)279111,,,,塔楼3英镑。,除了12月25、26日全年开放，9:00-17:00，7、8月9:00-18:00,"High St., Oxford, OX1 4AH, England",
17652522,/poi/6562538.html,6562538,比斯特名牌购物村Bicester Village,5,比斯特名牌购物村相当于国内的奥特莱斯，其内有几十家国际名牌的打折店，当然款式有些是过季的，如果不追求时尚款式，只追求品质和价格，还是值得一去的，象burberry的经典风衣都能半价拿到。购物村上午9点开门，那时顾客很少，货物也相对全一些，想买东西的要早去，一些大店有懂中文的店员，能帮你填写退税单，服务还是满周到的。北侧不远处还有个较大的超市，可以购买食物和解决中午餐。,2016-03-23 16:52:55,,,,,,,,,,
17652522,/poi/78013.html,78013,荷里路德宫Palace of Holyroodhouse,5,荷里路德宫是詹姆斯五世在十五世纪末所建，现在是英国女王来苏格兰时的住所。荷里路德宫也是个有故事的地方，其中最著名的就是有关苏格兰玛丽女王的传说。她拥有美貌，绝顶聪慧，出生6天就为苏格兰女王，嫁过法国太子，做过法国王后，后为英格兰女王伊丽沙白一世所杀。,2016-04-12 18:19:55,荷里路德宫是皇室家族在苏格兰的官邸，现在仍是英女王在苏格兰的皇室住所。荷里路德宫是詹姆斯五世于1498年所建。荷里路德宫的前身是荷里路德修道院(Holy Rood Abbey)，目前仍从有部分遗迹在宫殿中，这些遗址大部分是12-13世纪建造的。荷里路德宫历史上曾发生许多事件，其中最有名的就是苏格兰玛丽女王(Queen Mary)，玛丽女王号称当时最美丽的女人，三度结婚后不久在叛变中失掉王位，最后因图谋英格兰王位被处死。荷里路德公园也值得一看，爱丁堡艺术节有时也在此举行露天演出。,225,(44-131)5565100,http://www.royalcollection.org.uk/visit/palace-of-holyroodhouse/plan-your-visit?language=zh-hans,建议2-3小时,爱丁堡Waverley火车站步行15分钟即到。或乘35、36路公交在Palace Of Holyroodhouse下车。,仅参观荷里路德宫（包含语音导览）： 成人11.3磅；学生及60岁以上老人10.镑；17岁以下6.8镑；5岁以下免费；家庭票（两位成人及3个17岁以下儿童）29.4镑； 荷里路德宫及美术馆套票（包含语音导览）：成人16镑；学生及60岁以上老人14.5镑；17岁以下9镑；5岁以下免费；家庭票（两位成人及3个17岁以下儿童）41镑,11月-3月9:30-16:30，4月-10月9:30-18:00； 王室到访期间停止公众参观（2014年为6月24日-7月5日，7月20日-7月23日）,"Palace Of Holyroodhouse, Canongate, Royal Mile, Edinburgh, Lothian, EH8 8DX",
17652522,/poi/30431.html,30431,泰晤士河Thames River,5,泰晤士河是伦敦的灵魂，一个城市有条河流穿过才有了灵气。泰晤士河两岸有多座有历史、有故事的建筑，因而值得乘游艇沿泰晤士河一游已经成了伦敦游的一景。单独乘游艇游泰晤士河有点儿贵，现在要18英磅，如果用londonpass免费游就省多了。乘游艇游览泰晤士河可以从威斯敏斯特码头或是伦敦眼码头登船，或到伦敦塔桥折返，或是到格林威治码头下船。如果天气比较温暖建议选游船二层靠两侧的位置，领取中文解说机，边观赏两岸的风光，边听讲解，还是很舒服的。,2016-03-21 21:15:40,泰晤士河是英国著名的母亲河，横穿伦敦市，在英国历史上，泰晤士河流域占有举足轻重的地位，可以称得上是一部流动的历史。 在伦敦上游，泰晤士河沿岸有许多名胜之地，诸如伊顿、牛津、亨利和温莎等。著名的伦敦眼、大本钟、西敏寺都位于河岸边，伦敦塔桥连接河的两岸。泰晤士河的夜景也非常璀璨。 可以乘坐泰晤士河双层游轮游览，有专业的导游沿途英文讲解。也可以选择沿河步行游览。,558,,,,地铁Westminster站、游船Westminster Pier，London Eye Pier,,,"London, United Kingdom",
17652522,/poi/16365.html,16365,大本钟Big Ben,5,大本钟是伦敦乃至英国的象征，13.5吨重的大钟远远的就能看到，关于它不仅是地标，更有故事，“39级台阶”电影最精彩、最揪心的一幕就在此拍摄。大本钟是不能入内的，但以此为背景拍摄泰晤士河风景却是极佳的。,2016-03-19 16:03:37,大本钟，是英国国会大厦（威斯敏斯特宫）的钟楼，1859年建成于伦敦泰晤士河畔，是伦敦著名古钟和标志性建筑之一。  钟楼高95米，钟直径9英尺，重13.5吨。从1859年开始大本钟便开始为伦敦报时，至今已有一个多世纪。大本钟也是英国人庆祝新年的重要场所。 大本钟内部不对非英国籍人士开放。但是进国会会议厅参观，可以近距离接触大本钟，免费而且不用预约。,738,(44-20)72193000,http://www.parliament.uk/,15分钟,地铁Jubliee Line/Circle Line/District Line，Westerminster地铁站出站即是,,大本钟内部不对非英国籍人士开放,"House of Commons, Westminster, London SW1A 0AA United Kingdom",
17652522,/poi/16512.html,16512,英国国家美术馆National Gallery,5,英国国家美术馆也称国家画廊是游伦敦必看的景点之一，英国国家美术馆的位置就在特拉法加广场的北侧，非常显眼。英国国家美术馆免费参观，并有中文导游机租借（我租的时候是3磅），而且服务部的人员会问清你要参观多长时间，根据时间给你一张经典观画的说明书，其上附有小图和编号，你可以根据兴趣按图索号听讲解。其中不乏巨匠达芬奇、米开朗基罗、拉菲尔、鲁本斯、莫奈、雷诺阿、德加、凡高、塞尚、高更的作品，喜欢凡高“向日葵”的可以在此看到真迹。,2016-03-17 15:39:29,英国国家美术馆（The National Gallery，又译为国家艺廊）坐落在特拉法加广场近旁，1824年刚成立时，馆内仅有乔治四世说服政府购买的林布兰、拉尔等人的38幅画作，后来陆续拓展为现在以绘画收藏为主的国家级美术馆。 目前国家美术馆展品以中小尺寸作品为主，按年代顺序展出了从13世纪至19世纪期间多达2300件的世界顶级绘画作品，其中最为著名的就是梵高的《向日葵》。 另外还有泰勒的《战舰无畏号》、波提切利的《维纳斯和战神》和达芬奇的《岩间圣母》，以及莫奈的原作等，都异常珍贵。 馆内设施完善，提供免费wifi。部分展区不允许拍照。可以付费租用解说器。,441,(44-20)77472885,http://www.nationalgallery.org.uk/,3小时,地铁Leicester Square站、Piccadilly Circus站或Charing Cross站； 渡轮Thames Clippers，Embankment码头。,免费,每日10:00-18:00，周五延长至21:00（1月1日、12月24-26日闭馆）,"The National Gallery, Trafalgar Square, Westminster, City of London WC2N 5DN",
17652522,/poi/16325.html,16325,温莎城堡Windsor Castle,5,温莎城堡，女王的另一处住所，也是王室的重要活动场所之一，至今已有900多年的历史。这座被称为是世界上王室所居住的规模最为庞大的城堡，女王不在此居住和举行活动期间对公众开放，透过温莎堡你能看到真正的皇家风范。温莎城堡中有许多值得看的地方，比如圣乔治厅、滑铁卢厅、玛丽女王玩具小屋、王室瓷器展厅等，城堡内部禁止拍照，我曾看到有同胞偷拍被管理人员强制删除照片，还是不要违规的好。,2016-05-12 15:17:21,温莎城堡是英国王室温莎王朝的家族城堡，也是现今世界上有人居住的城堡中最大的一个，现任的英国女王伊丽莎白二世每年有相当多的时间在温莎城堡度过，在这里进行国家或是私人的娱乐活动。这个城堡景点中浓缩了900年的英国历史，占地26英亩，分为上区、中区和下区这三个区域。 东面的上区为王室私宅，包括国王和女王的餐厅、画室以及宴会厅等等，这里以收藏皇家名画和珍宝著称。其中最著名的要数国家套房(The State Apartments)和玛丽王后的玩偶之家(Queen Mary's Dolls' House)。国家套房以最珍贵的绘画艺术品和器皿装饰；玩偶之家则是温莎堡游览的最精彩部分之一，它也是世界上最著名的玩偶之家。,1527,,,半天,从伦敦的帕丁顿(Paddington)车站前往至 Windsor&Eaton; Riverside或Windsor Central站，中途需在Slough转车一次，全程约30分钟,温莎城堡 成年人19.20英镑；超过60岁/学生（持有效证件）17.50英镑；5-17岁11.30英镑；5岁以下免费入场；家庭票（2位成年人和3位未满17岁人士）49.70英镑  温莎堡（国事套房不对外开放时的门票价格） 成年人10.40英镑；超过60岁/学生（持有效证件）9.40英镑；5-17岁6.70英镑；5岁以下免费入场；家庭票（2位成年人和3位未满17岁人士）27.80英镑 15人以上可获团体票优惠,3月至10月9:45-17:15（最后入场16:00）；11月至次年2月9:45-16:15（最后入场15:00） 城堡关闭：2015年4月3日、4月5日、4月26日（12:00关门）、4月28日、6月15日 国家套房关闭：2015年4月14日、4月26日至27、4月30日、5月19日、6月14日至16日、6月25日、7月14日、7月17日 圣乔治礼拜堂：周一至周六向游客开放，星期日因为全天举行礼拜仪式而不对游客开放。2015年5月9日（圣乔治教堂从13:00开始关闭），6月12日至15日关闭，2015年7月10日（礼拜堂10:30开门）,"Windsor, Windsor and Maidenhead SL4 1NJ",
17652522,/poi/30427.html,30427,唐人街Chinatown,4,伦敦的唐人街还是有一定规模的，四方街口有伦敦华阜的牌楼，要想在伦敦吃中国餐，找到唐人街便是了，当然没有国内的正宗。中国银行在唐人街也有分行。唐人街还是满热闹的，不光有华人，非华裔人士也满街都是。,2016-03-14 15:25:12,,,,,,,,,,
17652522,/poi/16369.html,16369,伦敦塔Tower of London,5,伦敦塔是伦敦游必选景点，它矗立在泰晤士河边，是伦敦老城的记录，有着太多的故事，在近千年的历史中它曾经是城堡、皇宫、监狱、甚至刑场，现在是伦敦最著名的游览圣地。伦敦塔包含于londonpass游览项目中，使用londonpass从西门进入，无须排队。伦敦塔有中文讲解器租用。现在在伦敦塔中你能看到关于伦敦塔中发生的那些事的活报剧，几代王室加冕时佩带的王冠，世界上最大的钻石“非洲之星”，英国古代使用的兵器等，还有就是发生过那些血腥事件的旧址。细细的游览可以玩多半天时间，中午可在园内的餐厅就餐，它那里的炸鱼配薯条还是很有英国特色的。,2016-03-22 18:08:51,"伦敦塔（Tower of London）并非一高塔，而是市政厅对面泰晤士河边的一座城堡，是英国伦敦一座标志性的宫殿和要塞。将其作为宫殿居住的最后一位统治者是几世纪前的詹姆士一世（1566年至1625年）。 伦敦塔在历史上还曾被用作堡垒、军械库、国库、铸币厂、天文台、避难所和监狱，特别关押上层阶级的囚犯。伊丽莎白一世在她姐姐玛丽一世统治时曾在此入狱一段时间，短语“sent to the Tower”，意思是“入狱”，即出于此。西方恐怖传说""血腥玛丽""的原型就是玛丽一世。因此，伦敦塔也带有权力斗争和冷冽阴森的色彩。 伦敦塔最后一次作为监狱使用是在第二次世界大战期间，关押鲁道夫·赫斯（纳粹德国的第三号人物、希特勒的副手）。 1988年，伦敦塔被列为世界文化遗产。2012年，为纪念女王登基60周年，还在这里特别举行了王冠珠宝展。",883,(44-844)4827777,http://www.hrp.org.uk/TowerOfLondon/,1小时,地铁Tower Hill站,成人票：22磅（现场），20.9磅（网上） 儿童票（5-15岁）：11磅（现场），10.45磅（网上） 优惠票（学生，60岁以上，残疾人）：18.7磅（现场），17.6磅（网上）,3.01-10.31：周二至周六 9:00-17:30，周日至周一10:00-17:30(最后进入时间为17:00)； 11.01-次年2月：周二至周六 9:00-16:30，周日至周一 10:00-16:30(最后进入时间为16:00),"The Tower of London, London, EC3N 4AB",
17652522,/poi/16367.html,16367,格林威治天文台Royal Observatory Greenwich,5,格林威治遗产中心中包括了格林威治天文台，这里展有各种天文望远镜和天文台的发展史。,2015-11-05 16:10:41,"格林尼治天文台（Royal Greenwich Observatory, RGO）是英国国王查理二世于1675年在伦敦格林尼治建造的一个综合性天文台，在8月10日安放了奠基石，同时国王也创建了皇家天文学家的职位（第一位担任此职的是约翰·弗兰斯蒂德），以担任天文台的台长和“致力于以最忱治的关心和努力校正天体运动的星表，和恒星的位置，以便能正确的定出经度，使导航成为完美的艺术”。天文台座落于格林尼志公园俯瞰著伦敦泰晤士河的一座小山上。",370,(44-20)88584422,,,轻轨DLR Cutty Sark站 地铁Southeastern Line Greenwich站,通票(包括Cutty Sark高速帆船，Flamsteed House，船舶、钟表和星空展览)16岁以上成人10.5英镑(16.8英镑，不包括自愿捐助)，5-15岁儿童8.5英镑(7.7英镑，不包括自愿捐助)，60岁以上老人和16岁以上学生、残疾人和其陪伴者15.5英镑(13.95英镑，不包括自愿捐助)，5岁以下儿童免费。  天文中心免费。  皇家天文台(包括Flamsteed House、The Great Equatoria望远镜、时间球、时间画廊)16岁以上成人8.5英镑(7.7英镑，不包括自愿捐助)，5-15岁儿童4英镑(3.6英镑，不包括自愿捐助)，60岁以上老人和16岁以上学生、残疾人和其陪伴者7.5英镑(6.75英镑，不包括自愿捐助)，5岁以下儿童免费。,天文台10:00-17:00 (16:30停止入场),"Blackheath Avenue, Greenwich, London SE10 8XJ",
17652522,/poi/33842.html,33842,圣保罗大教堂St.Paul's Cathedral,5,圣保罗大教堂是英国第一大教堂，也是世界上著名的教堂之一。它有悠久的历史，有华丽的巴洛克的建筑风格，有世界第二大的穹顶，最为世界人民所知的是1981年在这里举行过戴安娜王妃与查尔斯王子的婚礼大典。教堂内有中文导游机，可按导游图的编号边驻足观看，边细细聆听讲解。教堂内右后侧的阶梯可以到达地下灵堂，灵堂中有惠灵顿、纳尔逊和大教堂设计师雷恩的墓。圣保罗大教堂不包括在londonpass范围内，但很值得一看，教堂内不得拍照。,2016-03-18 18:54:45,圣保罗大教堂(St.Paul's Cathedral)与威斯敏斯特大教堂(西敏寺)是伦敦最值得参观的两个教堂。圣保罗大教堂模仿梵蒂冈的圣彼得大教堂而建，是巴洛克风格建筑的代表，以其壮观的圆形屋顶而闻名，是世界第二大圆顶教堂，英国第一大教堂。 1981年，戴安娜王妃与查尔斯王子的世纪婚礼就是在这里举行的。教堂内部装饰有华美的浮雕和精致的壁画，配以高大的立柱，可谓恢弘壮丽、富丽堂皇。数十排相连的座椅整齐的摆放着，充满了圣洁肃穆的气氛。注意内部不允许拍照。 游览大教堂基本分为三个部分，地面上的中堂、地下的墓穴和顶上的观景台，登顶可俯瞰伦敦，还可以在观景台的咖啡厅享用英式下午茶。,585,(44-20)72468348,http://www.stpauls.co.uk/,1.5-2小时,地铁St Paul’s站,成人18英镑，学生、60岁以上和学生16英镑，6-17岁8英镑，家庭（2成人+2小孩）44英镑，10人以上团体和网上订票有优惠,周一至周六 教堂开放时间：8:30-16:30（最后进入时间：16:00） 展厅开放时间：9:30-16:15 周日不开放,"St Paul's Churchyard, London, EC4M 8AD England",
17652522,/poi/16511.html,16511,特拉法加广场Trafalgar Square,4,特拉法加广场是伦敦王室和平民文化都充分体现的文化广场。广场两侧有巨大的喷泉，广场中央是为纪念特拉法加战役中献身的纳尔逊将军而建纪念柱，纳尔逊将军的雕像矗立在柱顶，两头巨狮守候在纪念柱旁。广场北侧就是国家画廊，国家画廊后侧是国家肖像画廊，都很值得一看。广场西去可看唐宁街10号、国会大厦、西敏寺，东去可看圣保罗大教堂。广场上也经常举行各种活动，我去的那天正是世界杯开幕日，就举行了巴西日活动。,2016-03-15 16:02:01,特拉法加广场，是为纪念著名的特拉法加大海战而修建的，广场中央矗立着纳尔逊的纪念碑和铜像。纳尔逊是英国的海军名将，打败之前的海上霸主西班牙，后来在特拉法加击败法国和西班牙的联合舰队，打消了拿破仑侵犯英国的念头，也确立了英国之后100年的海上霸主地位，可以称得上是大英帝国的民族英雄。 广场坐落在伦敦市中心，东面是伦敦城，北面是国家美术馆，南邻白厅大街，西南不远是白金汉宫。当今广场上除了说着不同语言的游客之外，不乏行为艺术家、画家、演讲者、乐队，还有满天飞随地走的鸽子，充满了悠闲自得的生活气息。,415,(44-20)79834750,,,地铁Bakerloo Line/Northern Line到Charing Cross站,,,"City of Westminster, WC2N 5DN United Kingdom",
17652522,/poi/16523.html,16523,议会大厦Houses of Parliament,5,作为议会制的发源地，英国伦敦的议会大厦历史该是最悠久的，至今将有近二百年的历史了。大厦占地3万平米，有1100个房间，特别是那座重大13.5吨的大本钟更始伦敦的标志，不过一般议会大厦只能外观，是不可能如内参观的。,2016-03-16 17:19:00,"议会大厦，也叫威斯敏斯特宫，位于泰晤士河边，是英国国会（包括上议院和下议院）的所在地，哥德复兴式建筑的代表作之一，1987年被列为世界文化遗产。西北角的钟楼就是著名的大本钟所在地。 该建筑包括约1,100个独立房间、100座楼梯和4.8公里长的走廊。尽管今天的宫殿基本上都是19世纪重新修建的，但依然保留了初建时的许多历史遗迹，比如威斯敏斯特厅，可追溯至1097年。威斯敏斯特厅在今天常被用来举办重大的公共庆典仪式，诸如国葬前的陈列等。",513,(44-20)72193000,http://www.parliament.uk/,1小时,Westerminster地铁站出站即是,上下议院开会期间，可免费进入旁听会议； 参观议会大厦： 成人票：17.5磅； 优惠票：15磅（学生，60岁以上老人） 儿童票：成人可免费带1儿童（5-15岁），每多加一名儿童需支付7磅,周六（2015年10月31日之前） 周一至周五（2015年8月3日-9月4日，8月31日除外） 周二-周五（2015年9月22日-10月9日，10月1日除外） 9：20-16：30（请务必确认好入场券上的时间） 注意：大本钟不对外籍人士开放。,"London SW1A 0AA, England",大本钟
17652522,/poi/5423635.html,5423635,伦敦塔桥Tower Bridge,5,伦敦塔桥是和大本钟一样伦敦的标志性建筑，也是泰晤士河唯一的双层桥。塔桥上有展览，如果单独买票需9英镑，用londonpass可参观，交互式的展出和视频提供了清楚详尽的信息导览，讲述了伦敦塔桥的历史变迁和建造过程，使游客感受这座历史遗迹之于泰晤士河的重要意义，并可通过高空通道，饱览泰晤士河及两岸的壮美景色，有胆量的可以从玻璃走廊向下看，别有一番感受。当然伦敦塔桥也是拍照留影的好地方，塔桥的夜景也是很美的。,2016-03-13 18:41:17,伦敦塔桥(Tower Bridge)是英国伦敦泰晤士河口的第一座桥，也是泰晤士河上15座桥梁中最知名的一座，是伦敦的象征，有“伦敦正门”之称。只要是和伦敦有关的纪录片或电影，塔桥的出镜率都超级高。 伦敦塔桥是一座吊桥，于1894年通车，将伦敦南北区连接成整体。桥身分为上、下两层。上层为宽阔的悬空人行道，行人从桥上通过，可以饱览泰晤士河两岸的美丽风光；桥的下层可供车辆通行。两边的桥塔内设有博物馆、展览厅、商店、酒吧等。 这也是一座开启桥，当泰晤士河上有万吨船只通过时，就可以看到著名的塔桥开启景象。塔桥的起降过去采用蒸汽液压机构，如今已被现代化装置取代，但是过去的蒸汽动力结构仍然保留以供参观。 登塔远眺，可尽情欣赏泰晤士河上下游十里风光。,1311,(44-20)74033761,http://www.towerbridge.org.uk/,2小时,地铁Jubilee Line/Northern Line到London Bridge站； 地铁Circle Line/District Line到Tower Hill站，步行即可到达。,塔桥：成人9英镑，5-15岁3.9英镑，学生及60岁以上6.3英镑，5岁以下免费，网上预定有优惠； 塔桥+博物馆套票：成人10.5英镑，5-15岁4.7英镑，学生及60岁以上7.2英镑，5岁以下免费。,夏季(4月-9月)10:00-18:00(17:30停止进入)；冬季(10月-次年3月)9:30-17:30(17:00停止进入)。 12月24-26日关闭，1月1日10:00开放。,"Tower Bridge, London SE1 2UP",
17652522,/poi/5423618.html,5423618,西敏寺Westminster Abbey,5,西敏寺是游伦敦必须要参观的景点，一般跟团游都是外观照个像就算游过了，实际上真正有价值的在教堂内部。威斯敏斯特大教堂已有一千多年的历史，可谓王室专属教堂，十一世纪起英国王室的加冕典礼基本都在此举行，近代王室的婚礼也多在此举行，查尔斯和戴安娜的除外（他们是在圣保罗大教堂举行的婚礼，这也被部分人认为是婚姻不美满的原因）。教堂的北廊里，还伫立着许多音乐家和科学家的纪念碑。不过现在教堂的祭坛前面历代帝王在加冕时坐的尖背靠椅坐板下“命运之石”（Scone）已不复存在，它已被苏格兰人民要回，现展览在爱丁堡的珍宝馆内。威斯敏斯特大教堂现已有了中文讲解机，我购london pass不用排队进入，讲解机是免费的。,2016-03-12 16:20:59,西敏寺(Westminster Abbey)，又名威斯敏斯特修道院，坐落在伦敦泰晤士河北岸，毗邻国会大厦，是一座哥特式风格的英国皇家天主大教堂，宏伟壮观，是英国的圣地，在英国众多的教堂中地位显赫。 它既是英国国教的礼拜堂，又是历代国王加冕及王室成员举行婚礼的地方，还是一个国葬陵墓。这里安葬有诸如牛顿、达尔文和丘吉尔等著名的科学家、文学家和政治人物，安葬在这里代表了至高无上的荣誉，也彰显了英国人民对于才能的尊敬。 整个教堂的建筑雕刻和彩色玻璃都相当精致迷人，但教堂内部不允许拍照。可以领取导游讲解器，跟着解说的顺序参观，便可很详细了解到每个区域的历史和用意。,846,(44-20)72225152,http://www.westminster-abbey.org/,2小时,地铁St James's Park或Westminster站,成人20镑，18岁以上学生及60岁以上15欧，6-18岁学生8镑,周一、周二、周四及周五9:30-16:30；周三9:30-18:00；周六9:30-14:30；周日不对游客开放,"20 Deans Yd London SW1P 3PA, United Kingdom",
17652522,/poi/5531764.html,5531764,牛津基督教堂学院Christ Church College,5,牛津基督教堂学院最有名的是基督教堂，它的创建人圣弗丽德丝维德公主就长眠于此教堂中，教堂至今已有1千2百多年的历史。学院建于十六世纪，在牛津也是最为有名的学院了。随着哈利波特第一集在基督教堂的拍摄，牛津基督教堂学院也变成了哈利波特迷的游览圣地。不过基督教堂学院的参观时间到下午4点就截至了，有时因特殊情况也会临时禁止参观。,2016-03-29 15:36:42,牛津大学基督教堂学院是英国牛津大学最大的学院之一，它也是世界上唯一一个同时也是主教座堂的学院。基督教堂学院成立于1546年。与姊妹学院剑桥大学三一学院一样，它传统上被认为是所在大学最贵族化的学院。《哈利波特》第一部曾在学院大厅取景，不能错过哦。,404,(44-1865)276150,http://www.chch.ox.ac.uk/,,,4月1日至6月30日成人票8英镑，7月1日至8月31日成人票9英镑，9月1日至12月31日成人票7英镑。,一般开放时间是10:00-16:30，并不是每日开放，根据教堂和学院的日程安排时而会关闭。,"St Aldate's, Oxford OX1 1DP英国",
17652522,/poi/6318955.html,6318955,赫特福德桥Bridge of Sighs,4,因为威尼斯的叹息桥太有名了，所以全世界模样相似的桥都被叫做叹息桥。赫特福德桥在许多的中文导游书上也被称作叹息桥，它是赫特福德学院后位于holywell st的一座跨街桥，在街上就能看到，好像很少有人通过。,2016-03-26 15:28:05,赫特福德桥，通常被称为叹息桥，是连接赫特福德学院两座楼之间的一个天桥。其独特的设计使它成为这个城市的地标。,78,,,,,,,"New College Ln., Oxford, OX1 3BL, England",
17652522,/poi/16333.html,16333,爱丁堡城堡Edinburgh Castle,5,建在一百三十米高小山上的爱丁堡城堡，是爱丁堡最雄伟、最耀眼的建筑。城堡建于六世纪，十一世纪开始就变成了苏格兰王室的住所，直到后来被荷里路德宫所取代。城堡有几个最值得看的景点：一是苏格兰最古老的小教堂--玛格丽特教堂，1130年大卫一世为其母亲玛格丽特修建；二是珍宝馆，那里展示着苏格兰圣物--皇冠、权杖、国家宝剑和英格兰归还的那块“命运之石”：三是苏格兰和英格兰国王詹姆斯六世出生的那个房间：四是十五世纪比利时制造的大炮；五是为纪念苏格兰牺牲英烈的忠烈祠。,2016-07-11 22:08:26,爱丁堡城堡高高的耸立在王子街西边的一个黑色死火山岩顶上，居高俯视爱丁堡市区。这些黑色的悬崖峭壁正是爱丁堡存在的理由，它在苏格兰历史中扮演着关键角色。城堡既是王宫，也是重要的军事要塞。城堡内的景点包括：圣玛格丽特礼拜堂（St Margaret's Chapel）、王宫（Royal Palace）及苏格兰国家战争博物馆（National War Museum of Scotland）等。每年八月在此举办军乐队分列式(Military Tattoo)，更将爱丁堡城堡庄严雄伟的气氛表露无遗。 到爱丁堡旅游的人都不会错过爱丁堡城堡，爱丁堡城堡在市中心各角落都可看到。爱丁堡城堡在6世纪时成为皇室堡垒，爱丁堡城堡自此成为重要皇家住所和国家行政中心。,1225,(44-131)2259846,http://www.edinburghcastle.gov.uk/,建议3小时-半天,"从Waverley Station火车站步行约15分钟  公交车 搭乘Lothian Bus 9、23、27、41、42、67路，在Old Town, North Bank Street站下车，再向西步行约4分钟即到。",成人16镑；5-15岁9.6镑；60岁以上、学生12.8镑；五岁以下免费（门票可在网上购买）,夏季（4月1日-9月30日）9:30 -18:00 ；冬季（10月1日-3月31日）9:30 -17:00。12月25日、12月26日关闭,"Castlehill, City of Edinburgh EH1 2NG",
17652522,/poi/5504912.html,5504912,约克大教堂York Minster,5,约克大教堂是全英国规模最大的哥特式建筑，教堂纵深达160米，由石材构建，气势宏伟。教堂最吸引人的是圣母堂里名为“五姐妹”的彩色玻璃窗画，长23.7米，宽9.4米，是世界上最大的中世纪彩色玻璃窗。,2016-04-10 21:16:41,约克大教堂又称圣彼得大教堂，是欧洲现存最大的中世纪时期哥特式教堂，是世界上设计和建筑艺术最精湛的教堂之一，十分的宏伟庄严，耗费了200多年的时间才建成。教堂始建于公元627年，当时是一座全木结构的建筑，后来在内战中被战火摧毁。1060年，诺曼人攻占了约克，建造了第一座诺曼人教堂，至今仍可以看到这个教堂的基石和地下室。 每到傍晚，大教堂举行的晚祷在唱诗班优美歌声和管风琴相互应和下，更添约克大教堂庄严恢宏之气氛，教堂东南的一整片彩色玻璃是全世界最大的中世纪彩绘玻璃窗，教堂的北翼呈早期英国风格；前厅和唱诗席和小礼堂则偏重装饰的巴洛克式，中央大厅呈中轴对称法，而且大厅是《哈利波特》中的霍格沃茨大厅拍摄地。,904,(44-84)49390011,http://www.yorkminster.org/home.html,,从约克火车站出发步行即可，约10分钟,约克大教堂：成人10镑，老人及学生9镑，家庭票1（一位家长带领4位以上儿童）10镑，家庭票2（2位家长带领4位以上儿童）20镑。 联票（包括大教堂及中央塔）：成人15镑，老人及学生14镑，儿童5镑（8到16岁）。,周一至周六9:00-17:00，周日12:45-17:00 冬季由于恶劣天气，塔楼有可能临时关闭。,"Precentor's Ct, York YO1 7HH英国",
17652522,/poi/6317412.html,6317412,约克城墙York City Walls,5,约克城据说建于古罗马时期，它以约克大教堂为中心，建成一个正方形，可惜后来落败了，现在我们登上的是中世纪重建的城墙，周长4公里半的城墙有3处缺口，但仍可绕城一圈。从古城墙上看约克大教堂和周围的建筑，别有一番景色。,2016-04-08 17:21:31,约克古城墙可以说是这座古城的历史见证者，由古罗马人建造，是英国保存最好、也是最长的中世纪古城墙，近似于英国“长城”的感觉，全长3.4公里几乎围绕整个约克市中心，以约克大教堂为中心，呈正方形。,196,(44-1904)621756,,,从火车站步行5分钟,免费。,从早到晚（From Dawn till dusk）,"York, YO1 7HB, England",
